patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,0.005,0.007,0.001
1,0,-0.002,0.125,0.089,0.001
2,0,-0.002,0.086,0.089,0.001
3,0,-0.002,0.085,0.091,0.001
4,0,-0.002,0.086,0.09,0.001
5,0,-0.002,0.085,0.091,0.001
6,0,-0.002,0.085,0.09,0.001
7,0,-0.002,0.085,0.09,0.001
8,0,-0.002,0.084,0.089,0.001
9,0,-0.002,0.084,0.09,0.001
