patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,90,55,0
0,2,0,-2,91,55,0
0,3,0,-2,92,54,0
1,3,0,-2,151,56,0
0,4,0,-2,92,55,0
2,4,0,-2,151,55,0
0,5,0,-2,92,55,0
2,5,0,-2,152,54,0
0,6,0,-2,92,55,0
3,6,0,-2,148,55,0
0,7,0,-2,92,54,0
3,7,0,-2,150,55,0
0,8,0,-2,91,56,0
4,8,0,-2,151,55,0
0,9,0,-2,91,54,0
4,9,0,-2,151,55,0
