patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,0.014,0.014,0.001
1,0,-0.002,0.246,0.146,0.001
2,0,-0.002,0.118,0.137,0.001
3,0,-0.002,0.123,0.144,0.001
4,0,-0.002,0.123,0.149,0.001
5,0,-0.002,0.12,0.147,0.001
6,0,-0.002,0.121,0.147,0.001
7,0,-0.002,0.125,0.148,0.001
8,0,-0.002,0.117,0.149,0.001
9,0,-0.002,0.123,0.148,0.001
