patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,96,59,0
0,2,0,-2,97,60,0
0,3,0,-2,96,59,0
1,3,0,-2,161,60,0
0,4,0,-2,96,61,0
2,4,0,-2,161,59,0
0,5,0,-2,96,59,0
2,5,0,-2,160,60,0
0,6,0,-2,96,59,0
3,6,0,-2,161,59,0
0,7,0,-2,96,59,0
3,7,0,-2,160,59,0
0,8,0,-2,97,59,0
4,8,0,-2,161,60,0
0,9,0,-2,97,59,0
4,9,0,-2,160,59,0
