version,ms
0,3.3265306122449
1,0.653061224489796
2,0.6734693877551021
3,0.7959183673469387
4,0.7142857142857143
5,0.7959183673469385
6,0.7346938775510206
7,0.7755102040816328
8,0.693877551020408
9,0.6734693877551021
10,0.653061224489796
11,0.6326530612244898
12,0.6122448979591836
13,0.6734693877551021
14,0.7346938775510204
15,0.5714285714285715
16,0.6326530612244898
17,0.6122448979591836
18,0.6326530612244898
19,0.5510204081632654
20,0.6326530612244898
21,0.693877551020408
22,0.5714285714285716
23,0.6122448979591836
24,0.6938775510204082
25,0.6326530612244898
26,0.6326530612244898
27,0.9387755102040818
28,0.5510204081632654
29,0.653061224489796
30,0.6734693877551021
31,0.6122448979591836
32,0.5714285714285715
33,0.6326530612244898
34,0.6326530612244898
35,0.6326530612244898
36,0.6326530612244898
37,0.6122448979591836
38,0.5714285714285716
39,0.6734693877551021
40,0.7551020408163267
41,0.693877551020408
42,0.5510204081632654
43,0.6326530612244898
44,0.7551020408163267
45,0.653061224489796
46,0.6734693877551021
47,0.6734693877551021
48,0.6530612244897959
49,0.6326530612244898
50,0.7142857142857143
51,0.6938775510204082
52,0.6326530612244898
53,0.6734693877551021
54,0.6734693877551021
55,0.6122448979591836
56,0.5918367346938774
57,0.7551020408163266
58,0.6938775510204082
59,0.653061224489796
60,0.653061224489796
61,0.9183673469387754
62,0.6734693877551021
63,0.6938775510204082
64,0.7142857142857144
65,0.6326530612244898
66,0.6734693877551021
67,0.6530612244897959
68,0.6734693877551021
69,0.6122448979591836
70,0.6938775510204082
71,0.6326530612244898
72,0.7755102040816327
73,0.6122448979591837
74,0.6938775510204082
75,1.081632653061225
76,0.6938775510204082
77,0.6938775510204082
78,0.653061224489796
79,0.7755102040816327
80,0.6122448979591836
81,0.5918367346938774
82,0.6530612244897959
83,0.6734693877551021
84,0.6734693877551021
85,0.6326530612244898
86,0.7551020408163266
87,0.6122448979591837
88,0.653061224489796
89,0.6734693877551021
90,0.5918367346938774
91,0.5918367346938774
92,0.5714285714285715
93,0.5714285714285716
94,0.5306122448979591
95,0.6938775510204082
96,0.6122448979591836
97,0.5306122448979591
98,0.6734693877551021
99,0.5918367346938774
100,0.653061224489796
