patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,165,126,0
0,2,0,-2,166,126,0
0,3,0,-2,168,125,0
1,3,0,-2,290,133,0
0,4,0,-2,174,126,0
2,4,0,-2,293,133,0
0,5,0,-2,168,125,0
2,5,0,-2,292,133,0
0,6,0,-2,166,126,0
3,6,0,-2,287,133,0
0,7,0,-2,166,125,0
3,7,0,-2,294,134,0
0,8,0,-2,162,125,0
4,8,0,-2,289,133,0
0,9,0,-2,163,125,0
4,9,0,-2,289,134,0
0,10,0,-2,162,125,0
5,10,0,-2,288,133,0
0,11,0,-2,163,125,0
5,11,0,-2,288,134,0
0,12,0,-2,163,125,0
6,12,0,-2,288,133,0
0,13,0,-2,169,142,1
6,13,0,-2,299,136,1
0,14,0,-2,172,142,1
7,14,0,-2,296,135,1
0,15,0,-2,169,142,1
7,15,0,-2,299,136,1
0,16,0,-2,172,142,1
8,16,0,-2,299,135,1
0,17,0,-2,156,157,2
8,17,0,-2,281,135,1
0,18,0,-2,126,147,4
9,18,0,-2,263,137,2
0,19,0,-2,129,146,4
9,19,0,-2,258,137,2
0,20,0,-2,131,146,4
10,20,0,-2,259,138,2
0,21,0,-2,126,146,4
10,21,0,-2,254,138,2
0,22,0,-2,130,148,4
11,22,0,-2,254,138,2
0,23,0,-2,150,143,4
11,23,0,-2,281,139,4
0,24,0,-2,149,144,4
12,24,0,-2,279,139,4
0,25,0,-2,152,144,4
12,25,0,-2,280,139,4
0,26,0,-2,152,142,4
13,26,0,-2,284,138,3
0,27,0,-2,153,143,4
13,27,0,-2,285,138,3
0,28,0,-2,130,148,5
14,28,0,-2,260,137,3
0,29,0,-2,129,148,5
14,29,0,-2,262,138,3
0,30,0,-2,129,147,5
15,30,0,-2,262,137,3
0,31,0,-2,131,148,5
15,31,0,-2,262,138,3
0,32,0,-2,130,149,5
16,32,0,-2,263,137,3
0,33,0,-2,126,147,4
16,33,0,-2,267,139,4
0,34,0,-2,130,147,4
17,34,0,-2,247,138,4
0,35,0,-2,129,170,3
17,35,0,-2,246,138,4
0,36,0,-2,127,146,4
18,36,0,-2,219,137,3
0,37,0,-2,131,148,4
18,37,0,-2,220,138,3
0,38,0,-2,130,149,4
19,38,0,-2,218,137,3
0,39,0,-2,130,147,4
19,39,0,-2,219,137,3
0,40,0,-2,131,147,4
20,40,0,-2,216,137,3
0,41,0,-2,126,148,4
20,41,0,-2,214,138,3
0,42,0,-2,127,147,4
21,42,0,-2,215,136,3
0,43,0,-2,126,148,4
21,43,0,-2,215,137,3
0,44,0,-2,127,148,4
22,44,0,-2,216,139,3
0,45,0,-2,127,150,4
22,45,0,-2,214,139,3
0,46,0,-2,127,147,4
23,46,0,-2,238,135,1
0,47,0,-2,128,147,4
23,47,0,-2,235,135,1
0,48,0,-2,126,149,4
24,48,0,-2,237,135,1
0,49,0,-2,126,147,4
24,49,0,-2,241,135,1
0,50,0,-2,126,146,4
25,50,0,-2,238,135,1
0,51,0,-2,127,149,4
25,51,0,-2,237,136,1
0,52,0,-2,126,147,4
26,52,0,-2,237,135,1
0,53,0,-2,129,147,4
26,53,0,-2,237,134,1
0,54,0,-2,148,144,3
27,54,0,-2,260,135,1
0,55,0,-2,149,143,3
27,55,0,-2,261,135,1
0,56,0,-2,148,142,3
28,56,0,-2,238,134,1
0,57,0,-2,148,142,3
28,57,0,-2,237,135,1
0,58,0,-2,149,142,3
29,58,0,-2,237,134,1
0,59,0,-2,150,142,3
29,59,0,-2,237,135,1
0,60,0,-2,148,143,3
30,60,0,-2,238,134,1
0,61,0,-2,144,143,3
30,61,0,-2,237,134,1
0,62,0,-2,149,142,3
31,62,0,-2,238,134,1
0,63,0,-2,146,142,3
31,63,0,-2,236,134,1
0,64,0,-2,148,142,3
32,64,0,-2,237,133,1
0,65,0,-2,153,143,3
32,65,0,-2,237,134,1
0,66,0,-2,148,143,3
33,66,0,-2,238,133,0
0,67,0,-2,150,142,3
33,67,0,-2,240,132,0
0,68,0,-2,149,142,3
34,68,0,-2,238,132,0
0,69,0,-2,147,142,3
34,69,0,-2,238,133,0
0,70,0,-2,148,142,3
35,70,0,-2,238,132,0
0,71,0,-2,149,143,3
35,71,0,-2,234,131,0
0,72,0,-2,142,144,3
36,72,0,-2,237,131,0
0,73,0,-2,146,142,3
36,73,0,-2,241,132,0
0,74,0,-2,153,142,3
37,74,0,-2,243,132,0
0,75,0,-2,153,143,3
37,75,0,-2,241,132,0
0,76,0,-2,152,142,3
38,76,0,-2,241,131,0
0,77,0,-2,153,143,3
38,77,0,-2,238,131,0
0,78,0,-2,147,143,3
39,78,0,-2,238,131,0
0,79,0,-2,148,142,3
39,79,0,-2,238,132,0
0,80,0,-2,149,142,3
40,80,0,-2,239,131,0
0,81,0,-2,149,142,3
40,81,0,-2,238,133,0
0,82,0,-2,144,142,3
41,82,0,-2,238,131,0
0,83,0,-2,148,142,3
41,83,0,-2,249,145,0
0,84,0,-2,143,143,3
42,84,0,-2,233,131,0
0,85,0,-2,143,143,3
42,85,0,-2,232,131,0
0,86,0,-2,143,142,3
43,86,0,-2,234,130,0
0,87,0,-2,144,142,3
43,87,0,-2,234,132,0
0,88,0,-2,143,143,3
44,88,0,-2,233,131,0
