version,ms
0,2.846153846153846
1,1.5384615384615385
2,1.307692307692308
3,1.1538461538461537
4,0.9230769230769229
5,0.9183673469387756
6,2.3469387755102047
7,1.1538461538461537
8,1.4693877551020411
9,1
10,1.1538461538461537
11,0.9230769230769229
12,0.846153846153846
13,1.4615384615384615
14,1
15,1.1538461538461537
16,1.1538461538461537
17,1
18,1.4615384615384615
19,2.1836734693877546
20,1.1224489795918369
21,1.153846153846154
22,1.1538461538461537
23,1.0769230769230769
24,1.3076923076923077
25,1.5714285714285712
26,1.3846153846153846
27,2.3877551020408174
28,1.1538461538461537
29,1.3076923076923077
30,1.3846153846153846
31,1.3076923076923077
32,1.307692307692308
33,1.1020408163265305
34,1.4615384615384615
35,1.3846153846153846
36,1.1538461538461537
37,1.2040816326530615
38,1.1538461538461537
39,1.1538461538461537
40,1.1538461538461537
41,1.3846153846153846
42,1
43,0.923076923076923
44,1.0204081632653061
45,1.0408163265306123
46,1.1538461538461537
47,1.1428571428571428
48,1.2307692307692308
49,2.6153846153846154
50,1.2307692307692308
51,1.2448979591836733
52,1.2307692307692308
53,1.2307692307692308
54,1.346938775510204
55,1.2448979591836733
56,1.2448979591836735
57,1.2244897959183674
58,1.3076923076923077
59,1.3846153846153846
60,1.2857142857142858
61,1.2307692307692308
62,1.4615384615384615
63,1.3265306122448979
64,1.4081632653061225
65,1.3076923076923077
66,1.3076923076923077
67,1.3265306122448979
68,1.4081632653061225
69,1.4285714285714286
70,1.3265306122448979
71,1.4489795918367347
72,1.346938775510204
73,1.4615384615384615
74,1.4285714285714286
75,1.346938775510204
76,1.8163265306122454
77,1.3846153846153846
78,1.4489795918367347
79,1.3877551020408163
80,1.530612244897959
81,1.6122448979591837
82,1.530612244897959
83,1.4897959183673468
84,1.4081632653061225
85,1.3877551020408163
86,1.3673469387755102
87,1.3673469387755102
88,1.346938775510204
