patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,2.582,0.146,0
1,0,-0.002,0.123,0.122,0
2,0,-0.002,0.123,0.121,0
3,0,-0.002,0.123,0.12,0
4,0,-0.002,0.921,0.12,0
5,0,-0.002,0.003,0.002,0
6,0,-0.002,0.224,0.096,0
7,0,-0.002,0.097,0.097,0
8,0,-0.002,0.096,0.096,0
9,0,-0.002,0.096,0.096,0
