patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,13.647,0.17,0
1,0,-0.002,1.483,0.212,0
2,0,-0.002,0.145,0.15,0
3,0,-0.002,0.144,0.142,0
4,0,-0.002,14.38,0.143,0
5,0,-0.002,0.007,0.002,0
6,0,-0.002,14.112,0.115,0
7,0,-0.002,0.111,0.109,0
8,0,-0.002,1.034,0.108,0
9,0,-0.002,0.997,0.117,0
