patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,1243,170,0
1,0,-2,149,149,0
2,0,-2,145,148,0
3,0,-2,144,142,0
4,0,-2,14039,142,0
5,0,-2,3,2,0
6,0,-2,5422,98,0
7,0,-2,103,98,0
8,0,-2,99,98,0
9,0,-2,99,98,0
