patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,6171,165,0
1,0,-2,137,138,0
2,0,-2,137,136,0
3,0,-2,137,136,0
4,0,-2,227,138,0
5,0,-2,3,2,0
6,0,-2,220,103,0
7,0,-2,108,104,0
8,0,-2,103,103,0
9,0,-2,103,103,0
