patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,255,144,1
0,2,0,-2,258,143,1
0,3,0,-2,254,143,1
0,4,0,-2,257,142,1
0,5,0,-2,131,142,1
0,6,0,-2,219,218,1
0,7,0,-2,207,208,1
0,8,0,-2,207,209,1
0,9,0,-2,206,208,1
