patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,234,126,1
0,2,0,-2,231,126,1
0,3,0,-2,232,125,1
0,4,0,-2,231,126,1
0,5,0,-2,118,127,1
0,6,0,-2,209,203,1
0,7,0,-2,208,204,1
0,8,0,-2,209,203,1
0,9,0,-2,208,204,1
