patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-0.002,0.206,0.09,0.001
0,2,0,-0.002,0.205,0.09,0.001
0,3,0,-0.002,0.205,0.09,0.001
0,4,0,-0.002,0.206,0.091,0.001
0,5,0,-0.002,0.106,0.091,0.001
0,6,0,-0.002,0.196,0.173,0.001
0,7,0,-0.002,0.193,0.173,0.001
0,8,0,-0.002,0.194,0.173,0.001
0,9,0,-0.002,0.192,0.172,0.001
