patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,6593,161,0
1,0,-2,171,212,0
2,0,-2,142,141,0
3,0,-2,141,141,0
4,0,-2,1858,138,0
5,0,-2,3,2,0
6,0,-2,5747,108,0
7,0,-2,111,107,0
8,0,-2,107,107,0
9,0,-2,106,107,0
