patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,184,162,0
1,0,-2,137,137,0
2,0,-2,137,137,0
3,0,-2,139,137,0
4,0,-2,256,137,0
5,0,-2,3,2,0
6,0,-2,218,103,0
7,0,-2,104,103,0
8,0,-2,103,106,0
9,0,-2,103,103,0
