patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,227,129,1
0,2,0,-2,227,128,1
0,3,0,-2,228,128,1
0,4,0,-2,227,128,1
0,5,0,-2,118,128,1
0,6,0,-2,203,205,1
0,7,0,-2,202,205,1
0,8,0,-2,203,203,1
0,9,0,-2,202,207,1
