version,ms
291,0.0805102
292,0.0806735
293,0.0788367
294,0.0791224
295,0.0809796
296,0.081898
297,0.0801837
298,0.0812653
299,0.0816531
300,0.0813469
301,0.0811633
302,0.0828776
303,0.0824694
304,0.0813469
305,0.0817755
306,0.0807551
307,0.0810408
308,0.0798163
309,0.0807347
310,0.0837143
311,0.0839592
312,0.0841633
313,0.0824694
314,0.0811224
315,0.0837347
316,0.0829796
317,0.0830204
318,0.0830816
319,0.0838571
320,0.0832653
321,0.0830408
322,0.0820204
323,0.0840816
324,0.0843673
325,0.0820408
326,0.0827347
327,0.0823469
328,0.083
329,0.0836122
330,0.0833673
331,0.0827347
332,0.0843469
333,0.0832653
334,0.0835102
335,0.0833878
336,0.0824898
337,0.0816531
338,0.0827959
339,0.0826939
340,0.0824286
341,0.0821633
342,0.0818571
343,0.0831224
344,0.0826939
345,0.0839592
346,0.083898
347,0.0836122
348,0.0836531
349,0.0827755
350,0.0821837
351,0.0829592
352,0.0819388
353,0.082449
354,0.0814286
355,0.0820816
356,0.0819388
357,0.0830408
358,0.083
359,0.0814694
360,0.0823469
361,0.082102
362,0.0823265
363,0.0826939
364,0.0825918
365,0.0823469
366,0.0842653
367,0.0838571
368,0.0834898
369,0.0824082
370,0.0827347
371,0.0823265
372,0.0826531
373,0.0831837
374,0.084551
375,0.0837959
376,0.0839796
377,0.0831633
378,0.0833469
379,0.0834082
380,0.0834898
381,0.0831633
382,0.0827143
383,0.0823061
384,0.0821837
385,0.0825918
386,0.0836735
387,0.0834694
388,0.0833265
389,0.0824082
390,0.0842449
391,0.0821224
392,0.0837347
393,0.084102
394,0.0832857
395,0.083
396,0.0825918
397,0.0826735
398,0.0832041
399,0.0832245
400,0.0833878
401,0.0835918
402,0.0817347
403,0.0823878
404,0.0831633
405,0.0825714
406,0.0816939
407,0.0820816
408,0.0839388
409,0.0828571
410,0.0827347
411,0.0833265
412,0.0832245
413,0.0836939
414,0.0995918
415,0.0832245
416,0.0825918
417,0.0825714
418,0.0835306
419,0.0829388
420,0.0831633
421,0.0830408
422,0.0836939
423,0.0839796
424,0.0830816
425,0.0836939
426,0.082898
427,0.0836122
428,0.0839388
429,0.0824694
430,0.0846939
431,0.0845102
432,0.084449
433,0.082
434,0.085102
435,0.0826735
436,0.082898
437,0.0831633
438,0.0836531
439,0.0843265
440,0.0838571
441,0.0845102
442,0.0830204
443,0.0852857
444,0.083102
445,0.0871633
446,0.084449
447,0.0873878
448,0.0859184
449,0.0845102
450,0.0848571
451,0.085551
452,0.0872857
453,0.085898
454,0.0851633
455,0.0849796
456,0.0856735
457,0.0838571
458,0.084
459,0.086
460,0.084
461,0.0849388
462,0.0853265
463,0.0854082
464,0.0869592
465,0.0857551
466,0.0869184
467,0.0859592
468,0.0863878
469,0.0849796
470,0.0863469
471,0.0849388
472,0.0858571
473,0.0852245
474,0.0869592
475,0.0847959
476,0.0855306
477,0.086551
478,0.0858571
479,0.0861837
480,0.0852653
481,0.0849592
482,0.0869388
483,0.0857347
484,0.0857347
485,0.0859592
486,0.0849592
487,0.0868776
488,0.0860612
489,0.0862449
490,0.0856531
491,0.0850408
492,0.0860204
493,0.0845714
494,0.0848163
495,0.0871429
496,0.0876122
497,0.0853878
498,0.0862857
499,0.0867551
500,0.086449
501,0.0851429
502,0.0872653
503,0.0870204
504,0.0887959
505,0.0870408
506,0.0865102
507,0.0878776
508,0.0987959
509,0.0879796
510,0.0870816
511,0.0825102
512,0.089
513,0.0899796
514,0.0885306
515,0.0867143
516,0.0881224
517,0.0877959
518,0.0873878
519,0.0875918
520,0.0890612
521,0.104224
522,0.0869184
523,0.0875102
524,0.0867959
525,0.0875918
526,0.0878776
527,0.0868571
528,0.0880204
529,0.0854898
530,0.0882245
531,0.0865306
532,0.0871429
533,0.0853265
534,0.086449
535,0.0857347
536,0.0845102
537,0.0873061
538,0.0863469
539,0.0862041
540,0.0851224
541,0.0844082
542,0.0866939
543,0.0870204
544,0.0866122
545,0.0864286
546,0.086898
547,0.0880816
548,0.0869796
549,0.086102
550,0.0911837
551,0.0911633
552,0.0922857
553,0.0920612
554,0.0911224
555,0.0913469
556,0.0908776
557,0.0915102
558,0.0910408
559,0.0901837
560,0.0902041
561,0.0919592
562,0.0925918
563,0.0922857
564,0.0920612
565,0.0924694
566,0.0903265
567,0.0922041
568,0.0908776
569,0.0915102
570,0.089898
571,0.0918163
572,0.0915714
573,0.0914082
574,0.0916327
575,0.0922857
576,0.0919388
577,0.0910816
578,0.091449
579,0.0911429
580,0.0911633
581,0.0906122
582,0.0902245
583,0.0914898
584,0.0912245
585,0.0887551
586,0.0912653
587,0.0906939
588,0.0908367
589,0.090449
590,0.0898776
591,0.0890204
592,0.0901429
593,0.0886735
594,0.0886531
595,0.0893061
596,0.0887959
597,0.0898163
598,0.0903673
599,0.0902245
600,0.090898
601,0.0896531
602,0.0913265
603,0.089898
604,0.0898367
605,0.0893878
606,0.0904286
607,0.0912857
608,0.089551
609,0.091551
610,0.0907755
611,0.0910816
612,0.0903673
613,0.0895102
614,0.0898571
615,0.0892653
616,0.0903673
617,0.0887551
618,0.090102
619,0.0901429
620,0.0890612
621,0.0898367
622,0.0908367
623,0.0915306
624,0.0915306
625,0.0907755
626,0.0897755
627,0.0911224
628,0.0901224
629,0.0922041
630,0.0907551
631,0.0896735
632,0.0906122
633,0.090102
634,0.0896122
635,0.0901224
636,0.0909592
637,0.0907143
638,0.0908776
639,0.0909184
640,0.09
641,0.0885714
642,0.0903265
643,0.0893061
644,0.0906122
645,0.0912041
646,0.0924286
647,0.0913673
648,0.0922449
649,0.0898367
650,0.0907143
651,0.0908776
652,0.0913061
653,0.0919388
654,0.0919184
655,0.0917755
656,0.0916939
657,0.0924898
658,0.092551
659,0.0924898
660,0.0931633
661,0.0900408
662,0.0903878
663,0.0895306
664,0.0903469
665,0.0923061
666,0.0894286
667,0.0894082
668,0.0893673
669,0.0902245
670,0.0886735
671,0.111735
672,0.0903265
673,0.0898163
674,0.0907551
675,0.0910612
676,0.0923265
677,0.0907143
678,0.0902245
679,0.0903878
680,0.0908776
681,0.0907551
682,0.0912653
683,0.0905918
684,0.0904082
685,0.0906735
686,0.0907959
687,0.0902245
688,0.0904694
689,0.0908776
690,0.0912245
691,0.0917755
692,0.0917347
693,0.0914694
694,0.0893265
695,0.0909184
696,0.0928776
697,0.0902857
698,0.0917143
699,0.0911837
700,0.0904694
701,0.0903878
702,0.0913469
703,0.0902041
704,0.0911429
705,0.0935714
706,0.0935714
707,0.092
708,0.0926327
709,0.0922857
710,0.0914286
711,0.0912857
712,0.0887347
713,0.0910408
714,0.0914694
715,0.0907551
716,0.0911224
717,0.0920204
718,0.092
719,0.104898
720,0.0903878
721,0.0915918
722,0.0911429
723,0.0921224
724,0.0919184
725,0.0920204
726,0.0899388
727,0.0918367
728,0.0916122
729,0.0907347
730,0.0912245
731,0.0928163
732,0.0910816
733,0.0913469
734,0.0905102
735,0.0926939
736,0.0909796
737,0.0908163
738,0.0922245
739,0.0902449
740,0.092102
741,0.0908571
742,0.0909184
743,0.0898776
744,0.091898
745,0.0919796
746,0.0927755
747,0.0913061
748,0.0913061
749,0.0918367
750,0.090102
751,0.0905918
752,0.0917755
753,0.0911429
754,0.0912449
755,0.090551
756,0.0895714
757,0.0902245
758,0.0904286
759,0.0898776
760,0.0893061
761,0.094
762,0.0921224
763,0.0909592
764,0.0905102
765,0.0922041
766,0.0915306
767,0.0908776
768,0.0921633
769,0.0952041
770,0.0916122
771,0.0917347
772,0.0938367
773,0.0912653
774,0.0915102
775,0.0909592
776,0.0905306
777,0.0926327
778,0.0916327
779,0.0914694
780,0.0933469
781,0.0933878
782,0.0928776
783,0.0921224
784,0.0930612
785,0.0910816
786,0.0910612
787,0.0899388
788,0.0903061
789,0.0897959
790,0.0887959
791,0.088898
792,0.0885918
793,0.0882857
794,0.0889592
795,0.0888571
796,0.0887755
797,0.0907755
798,0.0902653
799,0.0897551
800,0.0905714
801,0.0921633
802,0.0906735
803,0.0901837
804,0.0897755
805,0.0911837
806,0.0909388
807,0.0905102
808,0.0900612
809,0.0907959
810,0.0905306
811,0.0909388
812,0.0907755
813,0.0921633
814,0.0916122
815,0.0919796
816,0.0903265
817,0.089102
818,0.0913878
819,0.0916122
820,0.0914898
821,0.0907347
822,0.092102
823,0.0917143
824,0.0909184
825,0.0919796
826,0.0912653
827,0.091102
828,0.0919184
829,0.0917755
830,0.0910612
831,0.0911224
832,0.0907959
833,0.0901837
834,0.0920816
835,0.0918367
836,0.0917755
837,0.0915918
838,0.0907551
839,0.091102
840,0.0901837
841,0.0903469
842,0.0907347
843,0.0912245
844,0.0914082
845,0.0914694
846,0.0915102
847,0.0907755
848,0.0912857
849,0.0921224
850,0.091449
851,0.0911224
852,0.0924286
853,0.0904898
854,0.0902449
855,0.0902857
856,0.0905102
857,0.0921224
858,0.0917755
859,0.0917959
860,0.0931429
861,0.0912857
862,0.0920408
863,0.0910816
864,0.0934694
865,0.092449
866,0.0930816
867,0.0921224
868,0.0934286
869,0.0906531
870,0.090898
871,0.090551
872,0.0916939
873,0.0917347
874,0.0913469
875,0.0914694
876,0.0918163
877,0.0912245
878,0.091449
879,0.0928776
880,0.0926327
881,0.0930408
882,0.093
883,0.0928571
884,0.0921429
885,0.092898
886,0.0932857
887,0.0906735
888,0.0922041
889,0.0922857
890,0.0924694
891,0.0932653
892,0.0916531
893,0.0930816
894,0.0927755
895,0.0932041
896,0.0913061
897,0.0904898
898,0.0902449
899,0.0913673
900,0.0929184
901,0.0925714
902,0.091449
903,0.0910612
904,0.0924694
905,0.0909592
906,0.0910408
907,0.0928776
908,0.0906327
909,0.0893469
910,0.092449
911,0.0927143
912,0.0911837
913,0.0911633
914,0.0915102
915,0.0906122
916,0.0916939
917,0.0924286
918,0.0916122
919,0.0929184
920,0.093102
921,0.0933265
922,0.0919592
923,0.0930408
924,0.0932245
925,0.0930408
926,0.0918571
927,0.092449
928,0.0929796
929,0.0921837
930,0.0944286
931,0.0923061
932,0.0923061
933,0.0905306
934,0.0926122
935,0.0937551
936,0.0928367
937,0.0900612
938,0.0926122
939,0.0927755
940,0.0939592
941,0.0926939
942,0.0922245
943,0.092551
944,0.0919796
945,0.0916735
946,0.0934286
947,0.092449
948,0.0938776
949,0.094
950,0.092102
951,0.0909388
952,0.0930816
953,0.0918367
954,0.092449
955,0.0914694
956,0.0915918
957,0.0896735
958,0.0935102
959,0.092898
960,0.0914898
961,0.0925306
962,0.0936122
963,0.0927143
964,0.0917347
965,0.091102
966,0.0918367
967,0.0929592
968,0.0920612
969,0.0922245
970,0.092449
971,0.0912449
972,0.0921633
973,0.0924286
974,0.0932653
975,0.0927551
976,0.0934694
977,0.0934694
978,0.0939796
979,0.0917755
980,0.0911837
981,0.0926122
982,0.0927551
983,0.0913061
984,0.0921837
985,0.0923265
986,0.0930408
987,0.0929592
988,0.0918163
989,0.0918367
990,0.0915306
991,0.0918367
992,0.0923469
993,0.0910816
994,0.0921224
995,0.0933265
996,0.0910816
997,0.092102
998,0.0922449
999,0.0924898
1000,0.0932449
1001,0.0919796
1002,0.0925918
1003,0.0913878
1004,0.0921429
1005,0.0909388
1006,0.0909184
1007,0.0916327
1008,0.0932653
1009,0.0923061
1010,0.0923878
1011,0.0936939
1012,0.0924694
1013,0.0911837
1014,0.0907347
1015,0.0928776
1016,0.0934082
1017,0.0936735
1018,0.0929592
1019,0.0938163
1020,0.0932857
1021,0.0916327
1022,0.0945306
1023,0.0933265
1024,0.0927551
1025,0.0936122
1026,0.0922449
1027,0.092551
1028,0.0925918
1029,0.0930612
1030,0.0925918
1031,0.0934082
1032,0.0943878
1033,0.0931429
1034,0.0926327
1035,0.0921837
1036,0.094102
1037,0.0944694
1038,0.0937347
1039,0.0943878
1040,0.0927755
1041,0.0934898
1042,0.0926939
1043,0.0942653
1044,0.0939796
1045,0.0930612
1046,0.0937755
1047,0.0955918
1048,0.0943265
1049,0.093449
1050,0.0940408
1051,0.0936122
1052,0.0945102
1053,0.0936122
1054,0.0928163
1055,0.0931429
1056,0.093898
1057,0.0935918
1058,0.0950612
1059,0.0937755
1060,0.0939796
1061,0.0932857
1062,0.0930204
1063,0.0932449
1064,0.0946939
1065,0.0949796
1066,0.0943878
1067,0.0930204
1068,0.0934082
1069,0.0936735
1070,0.0930816
1071,0.0953673
1072,0.0931633
1073,0.0953673
1074,0.0933265
1075,0.0940816
1076,0.0949796
1077,0.0935306
1078,0.0943265
1079,0.0939184
1080,0.0932449
1081,0.0944286
1082,0.0921837
1083,0.0934694
1084,0.0929592
1085,0.094551
1086,0.0936735
1087,0.0943878
1088,0.0942857
1089,0.0944082
1090,0.0938367
1091,0.092551
1092,0.093551
1093,0.0936939
1094,0.0925918
1095,0.109857
1096,0.0956531
1097,0.0950816
1098,0.0953265
1099,0.0943673
1100,0.0955306
1101,0.0929388
1102,0.0950408
1103,0.0944286
1104,0.0945714
1105,0.0941837
1106,0.0924082
1107,0.0923673
1108,0.0943673
1109,0.0923878
1110,0.0939796
1111,0.0960816
1112,0.0944082
1113,0.0932857
1114,0.092898
1115,0.096898
1116,0.0943265
1117,0.0949388
1118,0.0941837
1119,0.0945102
1120,0.0938163
1121,0.0943061
1122,0.0936735
1123,0.0943878
1124,0.0933878
1125,0.0961224
1126,0.0940612
1127,0.0937755
1128,0.093102
1129,0.0949388
1130,0.106898
1131,0.0936531
1132,0.0929796
1133,0.0934286
1134,0.0959592
1135,0.0936531
1136,0.0936939
1137,0.0929184
1138,0.0928776
1139,0.0933673
1140,0.0935714
1141,0.0935102
1142,0.0940408
1143,0.0932449
1144,0.0944898
1145,0.092898
1146,0.0924694
1147,0.0954082
1148,0.0937347
1149,0.0945918
1150,0.0932449
1151,0.0938163
1152,0.0940204
1153,0.0932653
1154,0.0936735
1155,0.0946327
1156,0.0950204
1157,0.0948571
1158,0.0953673
1159,0.0953265
1160,0.0940204
1161,0.0958571
1162,0.0942653
1163,0.0953878
1164,0.0945102
1165,0.0958367
1166,0.0935102
1167,0.093551
1168,0.0941837
1169,0.0952653
1170,0.094102
1171,0.0950816
1172,0.0941633
1173,0.0942653
1174,0.0946122
1175,0.0940612
1176,0.0947755
1177,0.0942857
1178,0.094102
1179,0.0943061
1180,0.0936327
1181,0.0950816
1182,0.0957143
1183,0.0946735
1184,0.0942653
1185,0.0947551
1186,0.0957959
1187,0.094898
1188,0.0947551
1189,0.0949184
1190,0.095
1191,0.0937959
1192,0.0950408
1193,0.0953878
1194,0.0954286
1195,0.0947143
1196,0.0950204
1197,0.0962245
1198,0.0964694
1199,0.0948571
1200,0.0947755
1201,0.0944694
1202,0.0939388
1203,0.0953673
1204,0.0945102
1205,0.0941633
1206,0.0935918
1207,0.0954694
1208,0.0955714
1209,0.0956327
1210,0.0950816
1211,0.0950204
1212,0.0965306
1213,0.0955306
1214,0.0954286
1215,0.095551
1216,0.094898
1217,0.0941224
1218,0.0926122
1219,0.0892857
1220,0.0956735
1221,0.0959592
1222,0.0951837
1223,0.0941633
1224,0.0938776
1225,0.0950816
1226,0.0941633
1227,0.094
1228,0.0942245
1229,0.094102
1230,0.094449
1231,0.0934898
1232,0.094102
1233,0.0939388
1234,0.0938776
1235,0.094102
1236,0.0939592
1237,0.0954082
1238,0.0953469
1239,0.0948163
1240,0.0948163
1241,0.0927347
1242,0.0950816
1243,0.0934694
1244,0.0946122
1245,0.0953673
1246,0.0939592
1247,0.0949796
1248,0.0940612
1249,0.093551
1250,0.094
1251,0.0956122
1252,0.0954286
1253,0.0937347
1254,0.0923878
1255,0.0921633
1256,0.0939388
1257,0.0950816
1258,0.0944082
1259,0.0949388
1260,0.093898
1261,0.0955918
1262,0.0948163
1263,0.0942245
1264,0.0944082
1265,0.0952449
1266,0.0939184
1267,0.0930816
1268,0.0930408
1269,0.0929184
1270,0.0931224
1271,0.0932653
1272,0.092551
1273,0.092449
1274,0.0921837
1275,0.0932041
1276,0.093102
1277,0.0914286
1278,0.0935102
1279,0.0937347
1280,0.0936531
1281,0.0938163
1282,0.0937347
1283,0.0943265
1284,0.093449
1285,0.0931633
1286,0.0927143
1287,0.0925306
1288,0.0924694
1289,0.0920612
1290,0.0931429
1291,0.0926939
1292,0.0939592
1293,0.0927551
1294,0.0941837
1295,0.0951633
1296,0.0928571
1297,0.091551
