version,ms
631,0.16098
632,0.159306
633,0.159776
634,0.159327
635,0.160551
636,0.160755
637,0.161653
638,0.161408
639,0.160224
640,0.159306
641,0.157694
642,0.159776
643,0.159776
644,0.15851
645,0.15949
646,0.159245
647,0.161286
648,0.161592
649,0.160327
650,0.15998
651,0.160327
652,0.161592
653,0.160571
654,0.161469
655,0.163041
656,0.161531
657,0.16349
658,0.162408
659,0.162347
660,0.163245
661,0.159286
662,0.161776
663,0.160959
664,0.160204
665,0.159367
666,0.159571
667,0.159367
668,0.160286
669,0.160347
670,0.16
671,0.162184
672,0.161143
673,0.159592
674,0.161061
675,0.161245
676,0.163755
677,0.16098
678,0.160367
679,0.159857
680,0.161816
681,0.159571
682,0.160224
683,0.159959
684,0.161122
685,0.160429
686,0.160857
687,0.159163
688,0.159306
689,0.160367
690,0.161286
691,0.162837
692,0.161469
693,0.163633
694,0.161184
695,0.161939
696,0.161837
697,0.160388
698,0.161755
699,0.161714
700,0.160633
701,0.185837
702,0.160898
703,0.163755
704,0.164898
705,0.163082
706,0.163959
707,0.16202
708,0.163163
709,0.164286
710,0.163082
711,0.162531
712,0.159184
713,0.161449
714,0.162204
715,0.16202
716,0.160673
717,0.16249
718,0.161143
719,0.159551
720,0.162408
721,0.16251
722,0.162571
723,0.16198
724,0.162061
725,0.160918
726,0.161612
727,0.162633
728,0.162265
729,0.161327
730,0.162449
731,0.163878
732,0.162449
733,0.163694
734,0.162735
735,0.163429
736,0.159265
737,0.160531
738,0.163571
739,0.158612
740,0.160939
741,0.161918
742,0.161673
743,0.16051
744,0.161122
745,0.162714
746,0.163327
747,0.189755
748,0.162143
749,0.161143
750,0.161449
751,0.161531
752,0.160898
753,0.162204
754,0.161959
755,0.159469
756,0.159469
757,0.159367
758,0.161122
759,0.159429
760,0.160306
761,0.164388
762,0.161857
763,0.162388
764,0.162939
765,0.163551
766,0.162939
767,0.160571
768,0.16398
769,0.166286
770,0.162061
771,0.162245
772,0.164735
773,0.16249
774,0.164
775,0.162551
776,0.162184
777,0.162776
778,0.163306
779,0.161041
780,0.164245
781,0.163429
782,0.163551
783,0.162122
784,0.162571
785,0.162102
786,0.16149
787,0.160204
788,0.161673
789,0.161245
790,0.16051
791,0.161102
792,0.162163
793,0.159612
794,0.15902
795,0.160163
796,0.159265
797,0.160633
798,0.160714
799,0.161816
800,0.160286
801,0.163143
802,0.161531
803,0.162714
804,0.160469
805,0.163204
806,0.162061
807,0.161082
808,0.159694
809,0.160633
810,0.163816
811,0.16498
812,0.162327
813,0.163204
814,0.163592
815,0.164571
816,0.163143
817,0.163469
818,0.162939
819,0.163143
820,0.16502
821,0.163714
822,0.164163
823,0.164837
824,0.163143
825,0.166776
826,0.166184
827,0.165
828,0.165204
829,0.163245
830,0.164694
831,0.189918
832,0.163776
833,0.164327
834,0.168082
835,0.164184
836,0.165388
837,0.164102
838,0.16302
839,0.163388
840,0.163367
841,0.162245
842,0.163857
843,0.165837
844,0.16398
845,0.163388
846,0.162776
847,0.162918
848,0.164184
849,0.163735
850,0.163918
851,0.163327
852,0.163633
853,0.162082
854,0.162122
855,0.162
856,0.163755
857,0.163816
858,0.165755
859,0.165939
860,0.167204
861,0.163857
862,0.165735
863,0.162796
864,0.166959
865,0.165673
866,0.166204
867,0.166469
868,0.16498
869,0.162449
870,0.162306
871,0.163265
872,0.163653
873,0.166551
874,0.163061
875,0.164082
876,0.192408
877,0.16349
878,0.164571
879,0.164306
880,0.166306
881,0.166327
882,0.165633
883,0.167388
884,0.165571
885,0.166857
886,0.166102
887,0.165163
888,0.164612
889,0.163265
890,0.166184
891,0.166347
892,0.165204
893,0.165898
894,0.163816
895,0.164388
896,0.163571
897,0.163531
898,0.16398
899,0.162306
900,0.163796
901,0.166571
902,0.163918
903,0.164735
904,0.162857
905,0.162306
906,0.163204
907,0.16498
908,0.162612
909,0.161327
910,0.166184
911,0.164469
912,0.163571
913,0.162959
914,0.16302
915,0.162306
916,0.162796
917,0.165102
918,0.163265
919,0.165612
920,0.166592
921,0.165898
922,0.164816
923,0.167959
924,0.16649
925,0.16449
926,0.164959
927,0.163735
928,0.166224
929,0.169286
930,0.167347
931,0.167939
932,0.165673
933,0.164449
934,0.165327
935,0.167061
936,0.168755
937,0.164367
938,0.166673
939,0.168429
940,0.169204
941,0.167224
942,0.165306
943,0.165245
944,0.165082
945,0.167612
946,0.166327
947,0.164531
948,0.16698
949,0.168653
950,0.168449
951,0.166898
952,0.167776
953,0.164122
954,0.163184
955,0.163898
956,0.165939
957,0.165469
958,0.166571
959,0.167184
960,0.165918
961,0.164469
962,0.167694
963,0.163633
964,0.163082
965,0.165388
966,0.165653
967,0.166796
968,0.165898
969,0.166102
970,0.164918
971,0.165857
972,0.164265
973,0.166163
974,0.166857
975,0.165939
976,0.166102
977,0.163286
978,0.165469
979,0.165163
980,0.164
981,0.163531
982,0.167653
983,0.165449
984,0.164388
985,0.167918
986,0.165714
987,0.163735
988,0.166306
989,0.166286
990,0.164551
991,0.166265
992,0.165367
993,0.163429
994,0.165755
995,0.166714
996,0.165612
997,0.166898
998,0.163755
999,0.165857
1000,0.165918
1001,0.166796
1002,0.166184
1003,0.163245
1004,0.163367
1005,0.164286
1006,0.164041
1007,0.164857
1008,0.195245
1009,0.166061
1010,0.167347
1011,0.163612
1012,0.164816
1013,0.164163
1014,0.165265
1015,0.165592
1016,0.166286
1017,0.165224
1018,0.167347
1019,0.168286
1020,0.166122
1021,0.16449
1022,0.167592
1023,0.169204
1024,0.167163
1025,0.166857
1026,0.16698
1027,0.16549
1028,0.16602
1029,0.166429
1030,0.165265
1031,0.168592
1032,0.166918
1033,0.168163
1034,0.193714
1035,0.165918
1036,0.168286
1037,0.168347
1038,0.167061
1039,0.167265
1040,0.168327
1041,0.168469
1042,0.169429
1043,0.170082
1044,0.16898
1045,0.167327
1046,0.168531
1047,0.167816
1048,0.168327
1049,0.166796
1050,0.169224
1051,0.169245
1052,0.170327
1053,0.16949
1054,0.168
1055,0.170816
1056,0.170878
1057,0.170163
1058,0.169633
1059,0.171041
1060,0.169755
1061,0.169796
1062,0.169082
1063,0.168633
1064,0.167469
1065,0.169224
1066,0.166327
1067,0.167531
1068,0.168959
1069,0.168143
1070,0.168122
1071,0.172082
1072,0.169633
1073,0.169592
1074,0.169653
1075,0.170796
1076,0.170612
1077,0.168102
1078,0.168673
1079,0.168184
1080,0.167653
1081,0.167857
1082,0.167551
1083,0.168755
1084,0.168673
1085,0.17002
1086,0.168286
1087,0.167673
1088,0.168653
1089,0.167755
1090,0.167857
1091,0.167082
1092,0.166449
1093,0.167735
1094,0.166796
1095,0.169612
1096,0.168939
1097,0.16802
1098,0.168388
1099,0.169306
1100,0.170041
1101,0.166776
1102,0.167143
1103,0.167102
1104,0.166551
1105,0.169612
1106,0.165204
1107,0.164612
1108,0.166653
1109,0.165224
1110,0.168245
1111,0.168265
1112,0.166735
1113,0.168429
1114,0.167388
1115,0.169776
1116,0.169082
1117,0.169041
1118,0.167735
1119,0.167163
1120,0.166327
1121,0.168061
1122,0.166959
1123,0.168653
1124,0.166776
1125,0.168449
1126,0.166551
1127,0.168592
1128,0.167857
1129,0.167857
1130,0.168224
1131,0.167837
1132,0.167184
1133,0.165755
1134,0.169694
1135,0.166735
1136,0.168102
1137,0.168
1138,0.167122
1139,0.167837
1140,0.166347
1141,0.166367
1142,0.168837
1143,0.167469
1144,0.167857
1145,0.167592
1146,0.167633
1147,0.167898
1148,0.168327
1149,0.168327
1150,0.167
1151,0.166837
1152,0.167265
1153,0.16702
1154,0.166449
1155,0.16749
1156,0.168
1157,0.169286
1158,0.167653
1159,0.170143
1160,0.165939
1161,0.16898
1162,0.168694
1163,0.167429
1164,0.169469
1165,0.169612
1166,0.167367
1167,0.167633
1168,0.168184
1169,0.167286
1170,0.168347
1171,0.168837
1172,0.168
1173,0.168061
1174,0.166673
1175,0.166184
1176,0.167612
1177,0.167571
1178,0.167143
1179,0.169327
1180,0.167224
1181,0.172082
1182,0.170776
1183,0.170041
1184,0.169184
1185,0.169959
1186,0.170469
1187,0.169082
1188,0.169449
1189,0.168735
1190,0.16849
1191,0.168592
1192,0.169551
1193,0.170878
1194,0.16749
1195,0.172735
1196,0.17102
1197,0.170388
1198,0.170469
1199,0.170898
1200,0.170184
1201,0.170939
1202,0.170939
1203,0.171449
1204,0.170367
1205,0.169286
1206,0.169306
1207,0.170388
1208,0.169653
1209,0.168837
1210,0.171408
1211,0.171776
1212,0.170816
1213,0.172367
1214,0.169714
1215,0.169449
1216,0.168653
1217,0.168898
1218,0.169857
1219,0.16698
1220,0.170245
1221,0.169714
1222,0.169878
1223,0.170551
1224,0.170918
1225,0.169469
1226,0.170122
1227,0.169857
1228,0.168327
1229,0.169204
1230,0.167653
1231,0.165898
1232,0.167143
1233,0.169061
1234,0.169429
1235,0.169694
1236,0.168347
1237,0.169388
1238,0.170388
1239,0.169551
1240,0.169857
1241,0.17
1242,0.172429
1243,0.168878
1244,0.171122
1245,0.173347
1246,0.169714
1247,0.170653
1248,0.169673
1249,0.170592
1250,0.171612
1251,0.171592
1252,0.171633
1253,0.170265
1254,0.168122
1255,0.167633
1256,0.169041
1257,0.168918
1258,0.168816
1259,0.17049
1260,0.169837
1261,0.170429
1262,0.170939
1263,0.170612
1264,0.17098
1265,0.169082
1266,0.168714
1267,0.169694
1268,0.169163
1269,0.16798
1270,0.169265
1271,0.169673
1272,0.170122
1273,0.169449
1274,0.169224
1275,0.169163
1276,0.170755
1277,0.169735
1278,0.168755
1279,0.170531
1280,0.169898
1281,0.16949
1282,0.170612
1283,0.17049
1284,0.170571
1285,0.170633
1286,0.168816
1287,0.170347
1288,0.169204
1289,0.17
1290,0.169163
1291,0.169735
1292,0.169347
1293,0.171347
1294,0.169816
1295,0.169755
1296,0.169551
1297,0.16849
