patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,75,3876,0
1,0,-2,3895,3869,14
2,0,-2,3892,3884,18
3,0,-2,3889,3870,18
4,0,-2,24610,3883,18
5,0,-2,8,5,0
6,0,-2,22044,4854,2
7,0,-2,9648,4657,7
8,0,-2,11055,4224,14
9,0,-2,13150,3802,14
