patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,12.151,10.72,0.004
1,0,-0.002,7.128,9.479,0.086
2,0,-0.002,7.3,9.661,0.081
3,0,-0.002,25.326,9.39,0.078
4,0,-0.002,46.273,10.057,0.018
5,0,-0.002,0.01,0.005,0
6,0,-0.002,45.034,16.712,0.054
7,0,-0.002,16.473,11.753,0.081
8,0,-0.002,17.929,13.294,0.084
9,0,-0.002,16.02,11.746,0.085
