patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,2521,10291,35
0,2,0,-2,2532,6699,80
0,3,0,-2,2511,6714,102
0,4,0,-2,2505,6738,97
0,5,0,-2,68,6644,103
0,6,0,-2,3926,10745,106
0,7,0,-2,2269,10836,104
0,8,0,-2,2207,10877,109
0,9,0,-2,2314,10893,117
