patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,77,3651,0
1,0,-2,3660,3634,1
2,0,-2,3663,3635,1
3,0,-2,3660,3638,1
4,0,-2,17978,3635,0
5,0,-2,8,5,0
6,0,-2,21645,4687,2
7,0,-2,5038,4106,0
8,0,-2,5681,3548,0
9,0,-2,7697,2951,0
