patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,4953,10086,50
0,2,0,-2,4924,6606,54
0,3,0,-2,4933,6624,63
0,4,0,-2,4920,6630,62
0,5,0,-2,2463,7372,64
0,6,0,-2,5806,11648,64
0,7,0,-2,5356,11664,68
0,8,0,-2,4913,11699,70
0,9,0,-2,4514,11709,62
