patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,741,2892,78
0,2,0,-2,745,2892,80
0,3,0,-2,744,2894,79
0,4,0,-2,744,2890,79
0,5,0,-2,362,3030,79
0,6,0,-2,924,3705,79
0,7,0,-2,863,3714,80
0,8,0,-2,797,3710,80
0,9,0,-2,735,3711,80
