patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,11367,1517,0
1,0,-2,1959,1952,2
2,0,-2,1962,1979,2
3,0,-2,1957,1971,0
4,0,-2,16836,1960,5
5,0,-2,7,5,0
6,0,-2,14783,1579,0
7,0,-2,1557,1549,2
8,0,-2,2793,1553,3
9,0,-2,1560,1568,4
