patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,138,27558,62
0,2,0,-2,142,17303,183
0,3,0,-2,141,18096,186
0,4,0,-2,7418,16896,128
0,5,0,-2,71,17201,129
0,6,0,-2,7754,35915,125
0,7,0,-2,165,31251,184
0,8,0,-2,163,33591,180
0,9,0,-2,145,32259,173
