patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,644,7782,0
1,0,-2,214,6642,58
2,0,-2,2761,6522,56
3,0,-2,25326,7341,53
4,0,-2,34670,6472,0
5,0,-2,8,5,0
6,0,-2,30782,6567,51
7,0,-2,640,6659,51
8,0,-2,1561,6588,56
9,0,-2,1481,6570,59
