patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,1158,6306,0
1,0,-2,6337,6309,0
2,0,-2,1429,2004,0
3,0,-2,6331,7347,0
4,0,-2,24161,6279,0
5,0,-2,9,5,0
6,0,-2,30810,10012,0
7,0,-2,16473,8495,0
8,0,-2,17929,7470,0
9,0,-2,14919,1298,0
