patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,78,4893,0
1,0,-2,4926,4897,4
2,0,-2,4905,4898,2
3,0,-2,4908,4899,6
4,0,-2,9194,4965,3
5,0,-2,9,5,0
6,0,-2,15617,8121,3
7,0,-2,8139,8135,1
8,0,-2,8231,8200,4
9,0,-2,10046,8233,5
