patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,73,3059,0
1,0,-2,3069,3062,0
2,0,-2,3068,3062,0
3,0,-2,3087,3035,0
4,0,-2,26339,3064,0
5,0,-2,8,5,0
6,0,-2,26780,5678,0
7,0,-2,9470,4976,12
8,0,-2,6699,4314,0
9,0,-2,7847,3664,10
