patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,123,6944,0
1,0,-2,154,6591,58
2,0,-2,7181,145,0
3,0,-2,148,7023,0
4,0,-2,19984,6612,0
5,0,-2,8,5,0
6,0,-2,14486,6792,0
7,0,-2,106,7029,50
8,0,-2,961,138,0
9,0,-2,101,6613,59
