patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,468,493,0
1,0,-2,485,466,0
2,0,-2,474,474,0
3,0,-2,1256,466,0
4,0,-2,20588,465,0
5,0,-2,8,5,0
6,0,-2,6371,971,0
7,0,-2,5913,675,0
8,0,-2,1303,597,0
9,0,-2,8409,481,0
