patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,1054,476,0
1,0,-2,454,453,2
2,0,-2,1165,454,2
3,0,-2,451,451,1
4,0,-2,20195,450,0
5,0,-2,7,5,0
6,0,-2,23335,590,2
7,0,-2,8205,637,2
8,0,-2,4199,530,2
9,0,-2,11596,485,1
