patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,6308,384,0
1,0,-2,388,387,0
2,0,-2,391,387,0
3,0,-2,392,387,0
4,0,-2,32873,392,0
5,0,-2,8,5,0
6,0,-2,24564,563,0
7,0,-2,3854,506,0
8,0,-2,5676,458,0
9,0,-2,5644,382,0
