patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,75,5321,0
1,0,-2,5323,5308,0
2,0,-2,6438,5297,0
3,0,-2,5318,5289,0
4,0,-2,33641,5286,0
5,0,-2,8,5,0
6,0,-2,30249,8793,0
7,0,-2,11531,7636,0
8,0,-2,15131,6433,0
9,0,-2,10568,5256,0
