patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,2467,2493,0
1,0,-2,2475,2493,0
2,0,-2,2488,2495,0
3,0,-2,2474,2479,3
4,0,-2,14443,2475,2
5,0,-2,8,5,0
6,0,-2,8515,3344,2
7,0,-2,7822,2906,1
8,0,-2,6838,2465,3
9,0,-2,7940,2068,0
