version,ms
0,0.43999999999999995
1,0.3800000000000001
2,0.3599999999999999
3,0.5813953488372093
4,0.6399999999999999
5,0.6599999999999999
6,0.7999999999999999
7,0.9799999999999998
8,1
9,1.2000000000000004
