versionstart,versionend,ms
0,0,1.0998245227416108
0,1,1.3999006593900425
0,2,1.6657314649175117
0,3,2.214767398650108
0,4,2.4681862020689116
0,5,2.7174245763224527
0,6,3.118090102235705
0,7,3.5283653522076173
0,8,3.70501356805199
0,9,3.459431827020301
