versionstart,versionend,ms
0,0,0.9799999999999999
0,1,1
0,2,1.2307692307692308
0,3,1.5
0,4,1.7692307692307692
0,5,2.153846153846154
0,6,2.5200000000000005
0,7,2.66
0,8,3
0,9,3.076923076923077
