version,ms
0,1.2307692307692308
1,1.4615384615384615
2,1.692307692307692
3,1.846153846153846
4,2.076923076923077
5,2.615384615384616
6,2.769230769230769
7,2.846153846153846
8,3.230769230769231
9,3.769230769230769
