patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,8872,8842,604,1476,29116,1,50,100,204
0,1,500,8112,19029,19012,19015,18994,0,0,0,0
0,2,0,7094,35,307,657,19323,1,50,100,272
0,2,500,7088,19103,19144,19061,19139,0,0,0,0
0,3,0,6074,1052,1325,1670,19141,1,50,100,272
0,3,500,6059,19065,19069,19058,19225,0,0,0,0
1,3,0,14107,661,1671,2700,19359,1,50,100,204
1,3,500,14078,19312,19422,19750,19322,0,0,0,0
0,4,0,5039,2108,2385,2730,19206,1,50,100,238
0,4,500,5041,19142,19146,19143,19201,0,0,0,0
2,4,0,12141,2774,3827,4905,19392,1,50,100,204
2,4,500,12162,19392,19403,19487,19377,0,0,0,0
0,5,0,4048,3212,3505,3831,19396,1,50,100,272
0,5,500,4042,19243,19218,19209,19254,0,0,0,0
2,5,0,11094,2799,3837,4911,19415,1,50,100,306
2,5,500,11115,19330,19291,19368,19422,0,0,0,0
0,6,0,3053,4301,4576,4920,19397,1,50,100,272
0,6,500,3052,19275,20119,19163,19159,0,0,0,0
3,6,0,9104,4954,6000,7081,19478,1,50,100,306
3,6,500,9058,19300,19290,19292,19308,0,0,0,0
0,7,0,2050,5313,5599,5957,19263,1,50,100,272
0,7,500,2049,19179,19170,19172,19190,0,0,0,0
3,7,0,8083,4957,6014,7087,19405,1,50,100,408
3,7,500,8073,19302,19333,19490,19405,0,0,0,0
0,8,0,1048,6469,6744,7087,19451,1,50,100,272
0,8,500,1047,19370,19274,19254,19286,0,0,0,0
4,8,0,6050,7133,9556,9256,19417,1,50,100,408
4,8,500,6075,19313,19311,19318,19310,0,0,0,0
0,9,0,56,7463,7746,8087,19401,1,50,100,272
0,9,500,54,19222,19207,19216,19268,0,0,0,0
4,9,0,5082,7145,8220,9325,19593,1,50,100,612
4,9,500,5083,17711,18449,19161,19441,1,50,100,112
