patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,12511,181,2444,618,29602,1,50,100,318
0,1,500,12505,29453,29546,29435,29651,0,0,0,0
0,2,0,10935,30,305,583,29623,1,50,100,424
0,2,500,10949,29599,29588,29590,29566,0,0,0,0
0,3,0,9387,1618,1891,2178,29687,1,50,100,424
0,3,500,9375,29600,29682,29710,29607,0,0,0,0
1,3,0,21829,952,1960,3012,30137,1,50,100,318
1,3,500,21893,29980,30001,30042,30093,0,0,0,0
0,4,0,7827,3314,3584,4157,30057,1,50,100,371
0,4,500,7865,29721,29696,29682,29952,0,0,0,0
2,4,0,18790,4307,5322,6381,30062,1,50,100,318
2,4,500,18737,29996,29968,30274,29976,0,0,0,0
0,5,0,6249,4952,5236,5501,29888,1,50,100,424
0,5,500,6242,29868,30112,29756,29770,0,0,0,0
2,5,0,17137,4268,5308,6375,30169,1,50,100,477
2,5,500,17152,30810,29955,30022,29991,0,0,0,0
0,6,0,4701,6593,6873,7156,29819,1,50,100,424
0,6,500,6047,29755,29744,29723,29756,0,0,0,0
3,6,0,14038,7713,8762,10655,30297,1,50,100,477
3,6,500,14045,30006,30071,30146,30343,0,0,0,0
0,7,0,3154,8286,8547,8830,29852,1,50,100,424
0,7,500,3146,29759,29941,30042,29800,0,0,0,0
3,7,0,12508,7709,8798,9855,30404,1,50,100,636
3,7,500,12505,18315,19466,20736,30050,1,50,100,136
0,8,0,1621,9897,10173,10458,29883,1,50,100,424
0,8,500,1616,29795,29803,29794,29779,0,0,0,0
4,8,0,9405,11068,12102,13218,30163,1,50,100,636
4,8,500,9420,21664,22734,23775,30233,1,50,100,136
0,9,0,72,11590,11848,12122,29876,1,50,100,424
0,9,500,56,29846,29831,29839,29874,0,0,0,0
4,9,0,7901,11137,12176,13308,30229,1,50,100,954
4,9,500,7870,21651,22651,23720,30064,1,50,100,454
