patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,14135,6003,6799,1432,40471,1,50,100,336
0,1,500,13278,32487,31117,31870,31120,0,0,0,0
0,2,0,11627,28,304,585,31658,1,50,100,448
0,2,500,11624,31273,31266,31441,31230,0,0,0,0
0,3,0,9963,1734,2006,2298,31467,1,50,100,448
0,3,500,9962,31272,31413,31292,31283,0,0,0,0
1,3,0,23253,992,1999,3077,31780,1,50,100,336
1,3,500,23207,31771,31790,31677,35467,0,0,0,0
0,4,0,15399,5235,5025,4047,31372,1,50,100,392
0,4,500,8311,31248,31379,31908,31465,0,0,0,0
2,4,0,20708,4558,6929,6672,32850,1,50,100,336
2,4,500,20093,31932,31719,31775,31870,0,0,0,0
0,5,0,6669,5415,5618,5884,32284,1,50,100,448
0,5,500,6656,31705,31487,31603,32213,0,0,0,0
2,5,0,19632,4606,5620,6684,32552,1,50,100,504
2,5,500,18234,15558,31896,32296,32165,1,4,4,4
0,6,0,4998,7085,7377,7654,31736,1,50,100,448
0,6,500,4986,31463,31449,31404,31370,0,0,0,0
3,6,0,14900,8127,9394,10342,31853,1,50,100,504
3,6,500,14910,18748,32000,31714,31974,1,4,4,4
0,7,0,3339,8789,9067,9360,31668,1,50,100,448
0,7,500,3579,31631,31571,32393,31561,0,0,0,0
3,7,0,13283,8289,9323,11651,31770,1,50,100,672
3,7,500,13256,18803,20650,20979,31889,1,50,100,172
0,8,0,1697,10636,11226,11206,31867,1,50,100,448
0,8,500,1690,31836,31500,31485,31784,0,0,0,0
4,8,0,9947,11708,12776,13831,31969,1,50,100,672
4,8,500,9962,22374,23412,24452,31692,1,50,100,172
0,9,0,63,12256,12522,12801,42565,1,50,100,448
0,9,500,52,31460,31532,32108,32561,0,0,0,0
4,9,0,8345,13075,12752,14613,32348,1,50,100,1008
4,9,500,8362,22682,23581,24624,31953,1,50,100,508
