versionstart,versionend,ms
0,0,3.391304347826088
0,1,2.0
0,2,2.0217391304347823
0,3,2.217391304347826
0,4,2.0869565217391304
0,5,1.826086956521739
0,6,1.9565217391304348
0,7,2.0217391304347823
0,8,2.0217391304347823
0,9,1.0217391304347825
