patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,0.003,0.001,0.001
1,0,-0.002,0.072,0.053,0.001
2,0,-0.002,0.069,0.054,0.001
3,0,-0.002,0.066,0.053,0.001
4,0,-0.002,0.062,0.053,0.001
5,0,-0.002,0.074,0.053,0.001
6,0,-0.002,0.073,0.054,0.001
7,0,-0.002,0.066,0.054,0.001
8,0,-0.002,0.069,0.053,0.001
9,0,-0.002,0.065,0.053,0.001
