patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,88,52,0
0,2,0,-2,91,51,0
0,3,0,-2,91,57,0
1,3,0,-2,148,51,0
0,4,0,-2,86,51,0
2,4,0,-2,150,51,0
0,5,0,-2,88,57,0
2,5,0,-2,147,50,0
0,6,0,-2,89,51,0
3,6,0,-2,150,51,0
0,7,0,-2,92,57,0
3,7,0,-2,150,54,0
0,8,0,-2,91,51,0
4,8,0,-2,149,51,0
0,9,0,-2,88,56,0
4,9,0,-2,149,54,0
