patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,93,49,0
0,2,0,-2,101,50,0
0,3,0,-2,94,48,0
1,3,0,-2,155,49,0
0,4,0,-2,95,47,0
2,4,0,-2,155,47,0
0,5,0,-2,98,50,0
2,5,0,-2,155,48,0
0,6,0,-2,94,52,0
3,6,0,-2,164,51,0
0,7,0,-2,101,54,0
3,7,0,-2,164,51,0
0,8,0,-2,98,47,0
4,8,0,-2,155,47,0
0,9,0,-2,94,47,0
4,9,0,-2,156,50,0
