patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,97,50,0
0,2,0,-2,94,50,0
0,3,0,-2,104,50,0
1,3,0,-2,157,48,0
0,4,0,-2,94,47,0
2,4,0,-2,162,52,0
0,5,0,-2,96,50,0
2,5,0,-2,151,46,0
0,6,0,-2,93,49,0
3,6,0,-2,169,54,0
0,7,0,-2,93,49,0
3,7,0,-2,160,50,0
0,8,0,-2,96,49,0
4,8,0,-2,163,55,0
0,9,0,-2,89,53,0
4,9,0,-2,150,49,0
