patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,110,70,0
0,2,0,-2,110,69,0
0,3,0,-2,118,70,0
1,3,0,-2,188,68,0
0,4,0,-2,111,71,0
2,4,0,-2,187,72,0
0,5,0,-2,109,71,0
2,5,0,-2,183,68,0
0,6,0,-2,108,71,0
3,6,0,-2,187,72,0
0,7,0,-2,108,70,0
3,7,0,-2,183,69,0
0,8,0,-2,111,70,0
4,8,0,-2,193,68,0
0,9,0,-2,112,71,0
4,9,0,-2,187,69,0
