patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,90,49,0
0,2,0,-2,93,50,0
0,3,0,-2,96,47,0
1,3,0,-2,159,52,0
0,4,0,-2,88,47,0
2,4,0,-2,157,49,0
0,5,0,-2,90,49,0
2,5,0,-2,153,47,0
0,6,0,-2,91,48,0
3,6,0,-2,156,52,0
0,7,0,-2,92,50,0
3,7,0,-2,155,48,0
0,8,0,-2,94,56,0
4,8,0,-2,158,49,0
0,9,0,-2,94,46,0
4,9,0,-2,156,47,0
