patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,0.018,0.027,0.001
1,0,-0.002,0.243,0.233,0.001
2,0,-0.002,0.125,0.192,0.001
3,0,-0.002,0.129,0.2,0.001
4,0,-0.002,0.135,0.189,0.001
5,0,-0.002,0.127,0.19,0.001
6,0,-0.002,0.129,0.195,0.001
7,0,-0.002,0.134,0.19,0.001
8,0,-0.002,0.131,0.198,0.001
9,0,-0.002,0.129,0.193,0.001
