patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,85,51,0
0,2,0,-2,85,46,0
0,3,0,-2,91,47,0
1,3,0,-2,146,46,0
0,4,0,-2,92,51,0
2,4,0,-2,138,46,0
0,5,0,-2,87,46,0
2,5,0,-2,142,46,0
0,6,0,-2,86,51,0
3,6,0,-2,150,51,0
0,7,0,-2,88,47,0
3,7,0,-2,146,46,0
0,8,0,-2,90,47,0
4,8,0,-2,151,51,0
0,9,0,-2,88,51,0
4,9,0,-2,143,45,0
