patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,18,25,1
1,0,-2,111,148,1
2,0,-2,81,103,1
3,0,-2,86,113,1
4,0,-2,85,102,1
5,0,-2,83,108,1
6,0,-2,83,106,1
7,0,-2,87,116,1
8,0,-2,82,102,1
9,0,-2,85,113,1
