patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,61,39,0
0,2,0,-2,61,41,0
0,3,0,-2,68,33,0
1,3,0,-2,104,31,0
0,4,0,-2,65,38,0
2,4,0,-2,107,31,0
0,5,0,-2,70,33,0
2,5,0,-2,107,31,0
0,6,0,-2,70,34,0
3,6,0,-2,103,31,0
0,7,0,-2,70,34,0
3,7,0,-2,108,31,0
0,8,0,-2,73,31,0
4,8,0,-2,103,31,0
0,9,0,-2,71,31,0
4,9,0,-2,105,31,0
