patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,67,39,0
0,2,0,-2,67,41,0
0,3,0,-2,73,40,0
1,3,0,-2,112,36,0
0,4,0,-2,76,36,0
2,4,0,-2,114,36,0
0,5,0,-2,72,40,0
2,5,0,-2,111,36,0
0,6,0,-2,74,37,0
3,6,0,-2,114,36,0
0,7,0,-2,75,36,0
3,7,0,-2,114,36,0
0,8,0,-2,74,36,0
4,8,0,-2,114,36,0
0,9,0,-2,70,40,0
4,9,0,-2,109,36,0
