versionstart,versionend,ms
0,0,0.54
0,1,0.30000000000000004
0,2,0.27999999999999997
0,3,0.2799999999999999
0,4,0.23999999999999994
0,5,0.34
0,6,0.30000000000000004
0,7,0.28
0,8,0.44
0,9,0.44
