patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.000002,20.668,48.511,0.004
1,0,-0.000002,51.94,51.953,0.117
2,0,-0.000002,51.919,53.799,0.122
3,0,-0.000002,69.36,51.92,0.121
4,0,-0.000002,46.273,48.613,0.109
5,0,-0.000002,1.602,0.031,0
6,0,-0.000002,45.034,73.561,0.141
7,0,-0.000002,25.207,24.895,0.081
8,0,-0.000002,31.256,30.997,0.084
9,0,-0.000002,16.02,38.762,0.085
