patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-0.001954020920502092,1.8946059476987442,12.215974472803346,0.06962889958158996
0,2,0,-0.001954020920502092,1.998882332635983,8.547647010460253,0.09021334728033471
0,3,0,-0.001954020920502092,2.049642175732217,8.54932010460251,0.08231945815899581
0,4,0,-0.001954020920502092,2.2181951087866105,8.536083244769873,0.0721804351464435
0,5,0,-0.001954020920502092,0.5382943640167364,10.74255480334728,0.07706162970711296
0,6,0,-0.001954020920502092,3.2362288702928868,17.012681372384936,0.08101818200836819
0,7,0,-0.001954020920502092,2.594894548117155,15.732732776150629,0.08830506276150626
0,8,0,-0.001954020920502092,2.2804621234309623,15.701778654811715,0.08665421548117155
0,9,0,-0.001954020920502092,1.7074413786610878,16.00307279497908,0.09033047071129707
