patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,0.189,0.304,0
1,0,-0.002,0.208,0.237,0
2,0,-0.002,0.215,0.206,0
3,0,-0.002,0.241,0.259,0
4,0,-0.002,7.842,0.302,0
5,0,-0.002,0.008,0.005,0
6,0,-0.002,6.743,0.393,0
7,0,-0.002,0.426,0.369,0
8,0,-0.002,0.419,0.337,0
9,0,-0.002,0.399,0.261,0
