patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,0.089,0.113,0
1,0,-0.002,0.108,0.105,0
2,0,-0.002,0.107,0.105,0
3,0,-0.002,0.109,0.105,0
4,0,-0.002,0.167,0.106,0
5,0,-0.002,0.009,0.005,0
6,0,-0.002,0.163,0.087,0
7,0,-0.002,0.09,0.087,0
8,0,-0.002,0.089,0.087,0
9,0,-0.002,0.089,0.087,0
