patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-0.002,0.1375,0.111,0
0,2,0,-0.002,0.1355,0.1085,0
0,3,0,-0.002,0.1325,0.108,0
1,3,0,-0.002,0.243,0.119,0
0,4,0,-0.002,0.132,0.1115,0
2,4,0,-0.002,0.2405,0.122,0
0,5,0,-0.002,0.1375,0.1095,0
2,5,0,-0.002,0.2415,0.1235,0
0,6,0,-0.002,0.1325,0.11,0
3,6,0,-0.002,0.248,0.1225,0
0,7,0,-0.002,0.1375,0.1085,0
3,7,0,-0.002,0.257,0.122,0
0,8,0,-0.002,0.1365,0.1135,0
4,8,0,-0.002,0.246,0.1215,0
0,9,0,-0.002,0.14,0.108,0
4,9,0,-0.002,0.2455,0.123,0
0,10,0,-0.002,0.1375,0.11,0
5,10,0,-0.002,0.249,0.123,0
0,11,0,-0.002,0.137,0.1095,0
5,11,0,-0.002,0.2495,0.1225,0
0,12,0,-0.002,0.133,0.1115,0
6,12,0,-0.002,0.242,0.1195,0
0,13,0,-0.002,0.122,0.1155,0.0005
6,13,0,-0.002,0.23199999999999998,0.1235,0.0005
0,14,0,-0.002,0.127,0.11950000000000001,0.0005
7,14,0,-0.002,0.23399999999999999,0.1205,0.0005
0,15,0,-0.002,0.121,0.11850000000000001,0.001
7,15,0,-0.002,0.2365,0.121,0.0005
0,16,0,-0.002,0.1205,0.123,0.001
8,16,0,-0.002,0.23299999999999998,0.122,0.001
0,17,0,-0.002,0.119,0.1235,0.001
8,17,0,-0.002,0.23199999999999998,0.1205,0.001
0,18,0,-0.002,0.1235,0.12050000000000001,0.0015
9,18,0,-0.002,0.23249999999999998,0.122,0.0015
0,19,0,-0.002,0.1205,0.11900000000000001,0.0015
9,19,0,-0.002,0.23249999999999998,0.1205,0.0015
0,20,0,-0.002,0.11750000000000001,0.11950000000000001,0.0015
10,20,0,-0.002,0.23249999999999998,0.1195,0.0015
0,21,0,-0.002,0.1205,0.12050000000000001,0.0015
10,21,0,-0.002,0.23249999999999998,0.1205,0.0015
0,22,0,-0.002,0.1205,0.12100000000000001,0.0015
11,22,0,-0.002,0.23149999999999998,0.1205,0.0015
0,23,0,-0.002,0.11750000000000001,0.11900000000000001,0.0015
11,23,0,-0.002,0.23349999999999999,0.121,0.002
0,24,0,-0.002,0.11850000000000001,0.12050000000000001,0.0015
12,24,0,-0.002,0.23199999999999998,0.121,0.002
0,25,0,-0.002,0.1255,0.11900000000000001,0.0015
12,25,0,-0.002,0.23149999999999998,0.1205,0.002
0,26,0,-0.002,0.1205,0.11950000000000001,0.002
13,26,0,-0.002,0.2015,0.1205,0.0015
0,27,0,-0.002,0.117,0.11850000000000001,0.002
13,27,0,-0.002,0.20149999999999998,0.12,0.0015
0,28,0,-0.002,0.1195,0.122,0.002
14,28,0,-0.002,0.21,0.1195,0.001
0,29,0,-0.002,0.1185,0.125,0.002
14,29,0,-0.002,0.2005,0.1205,0.0015
0,30,0,-0.002,0.116,0.12000000000000001,0.002
15,30,0,-0.002,0.21000000000000002,0.1195,0.001
0,31,0,-0.002,0.122,0.11900000000000001,0.002
15,31,0,-0.002,0.21300000000000002,0.1195,0.0015
0,32,0,-0.002,0.1115,0.1245,0.002
16,32,0,-0.002,0.1985,0.119,0.001
0,33,0,-0.002,0.115,0.12100000000000001,0.002
16,33,0,-0.002,0.21100000000000002,0.119,0.001
0,34,0,-0.002,0.112,0.12050000000000001,0.002
17,34,0,-0.002,0.211,0.1205,0.001
0,35,0,-0.002,0.1135,0.11900000000000001,0.002
17,35,0,-0.002,0.21,0.121,0.001
0,36,0,-0.002,0.1135,0.11900000000000001,0.002
18,36,0,-0.002,0.21100000000000002,0.1195,0.001
0,37,0,-0.002,0.114,0.11900000000000001,0.002
18,37,0,-0.002,0.2005,0.119,0.001
0,38,0,-0.002,0.114,0.12100000000000001,0.002
19,38,0,-0.002,0.2125,0.119,0.001
0,39,0,-0.002,0.111,0.12000000000000001,0.002
19,39,0,-0.002,0.21100000000000002,0.119,0.0015
0,40,0,-0.002,0.1135,0.11900000000000001,0.002
20,40,0,-0.002,0.20199999999999999,0.1195,0.0015
0,41,0,-0.002,0.1125,0.11800000000000001,0.002
20,41,0,-0.002,0.19749999999999998,0.1195,0.0015
0,42,0,-0.002,0.1125,0.12000000000000001,0.002
21,42,0,-0.002,0.206,0.119,0.0015
0,43,0,-0.002,0.111,0.12100000000000001,0.002
21,43,0,-0.002,0.20650000000000002,0.11850000000000001,0.0015
0,44,0,-0.002,0.114,0.12050000000000001,0.002
22,44,0,-0.002,0.19649999999999998,0.11800000000000001,0.0015
0,45,0,-0.002,0.1135,0.11950000000000001,0.002
22,45,0,-0.002,0.207,0.1185,0.002
0,46,0,-0.002,0.113,0.12050000000000001,0.002
23,46,0,-0.002,0.1955,0.1195,0.0015
0,47,0,-0.002,0.115,0.122,0.002
23,47,0,-0.002,0.206,0.119,0.0015
0,48,0,-0.002,0.114,0.11800000000000001,0.002
24,48,0,-0.002,0.196,0.1185,0.0015
0,49,0,-0.002,0.113,0.11900000000000001,0.002
24,49,0,-0.002,0.1965,0.11800000000000001,0.0015
0,50,0,-0.002,0.114,0.12050000000000001,0.002
25,50,0,-0.002,0.2055,0.119,0.0015
0,51,0,-0.002,0.11699999999999999,0.12000000000000001,0.002
25,51,0,-0.002,0.19849999999999998,0.12100000000000001,0.0015
0,52,0,-0.002,0.1135,0.117,0.002
26,52,0,-0.002,0.20550000000000002,0.12,0.0015
0,53,0,-0.002,0.1135,0.11950000000000001,0.0025
26,53,0,-0.002,0.2075,0.1185,0.0015
0,54,0,-0.002,0.1125,0.116,0.0025
27,54,0,-0.002,0.206,0.1185,0.0015
0,55,0,-0.002,0.114,0.1195,0.0025
27,55,0,-0.002,0.207,0.1185,0.0015
0,56,0,-0.002,0.113,0.12000000000000001,0.0025
