versionstart,versionend,ms
0,196,4.552590266875981
0,197,4.619309262166405
0,198,4.601255886970173
0,199,4.704081632653061
0,200,4.465463108320251
0,201,5.47723704866562
0,202,4.69309262166405
0,203,5.41287284144427
0,204,4.846938775510204
0,205,4.759811616954474
0,206,4.936420722135008
0,207,4.885400313971743
0,208,4.877551020408163
0,209,4.934065934065934
0,210,4.841444270015698
0,211,4.928571428571429
0,212,4.938775510204081
0,213,5.102825745682889
0,214,5.3948194662480375
0,215,5.226059654631083
0,216,5.161695447409733
0,217,5.317896389324961
0,218,5.310047095761382
0,219,5.34850863422292
0,220,5.322605965463108
0,221,5.263736263736265
0,222,5.3791208791208796
0,223,5.42778649921507
0,224,5.591836734693878
0,225,5.573783359497645
0,226,5.65541601255887
0,227,5.6020408163265305
0,228,6.142072213500786
0,229,6.426216640502354
0,230,5.667974882260596
0,231,6.612244897959183
0,232,5.744897959183673
0,233,5.580847723704867
0,234,5.842229199372056
0,235,5.82182103610675
0,236,5.7935635792778655
0,237,5.885400313971743
0,238,5.744897959183673
0,239,5.944270015698587
0,240,5.7111459968602825
0,241,5.931711145996861
0,242,6.090266875981162
0,243,6.069858712715856
0,244,5.944270015698587
0,245,5.964678178963894
0,246,6.015698587127159
0,247,6.100470957613815
0,248,6.171899529042387
0,249,6.082417582417582
0,250,6.3948194662480375
0,251,6.80690737833595
0,252,6.863422291993722
0,253,6.996075353218211
0,254,9.525117739403456
0,255,6.389324960753532
0,256,7.156985871271585
0,257,6.3712715855573
0,258,6.521978021978022
0,259,6.543171114599686
0,260,6.489010989010989
0,261,6.653061224489796
0,262,6.56043956043956
0,263,6.627158555729984
0,264,6.562794348508634
0,265,6.609105180533752
0,266,6.726844583987441
0,267,6.744897959183673
0,268,6.808477237048666
0,269,6.639717425431711
0,270,6.854788069073783
0,271,6.7982731554160125
0,272,6.952119309262166
0,273,6.8932496075353225
0,274,6.918367346938775
0,275,7.07221350078493
0,276,6.967032967032967
0,277,6.967032967032967
0,278,7.015698587127159
0,279,7.161695447409733
0,280,7.036106750392465
0,281,7.102825745682889
0,282,7.320251177394034
0,283,7.310047095761382
0,284,7.312401883830455
0,285,7.222919937205652
0,286,7.381475667189953
0,287,7.381475667189953
0,288,7.476452119309262
0,289,8.093406593406595
0,290,7.660125588697017
0,291,8.251962323390893
0,292,7.657770800627944
0,293,7.552590266875981
0,294,10.47723704866562
0,295,7.729199372056515
0,296,7.84458398744113
0,297,7.783359497645211
0,298,7.875196232339089
0,299,7.941915227629513
0,300,7.9136577708006275
0,301,7.93171114599686
0,302,8.128728414442701
0,303,8.771585557299844
0,304,8.123233908948194
0,305,7.995290423861852
0,306,8.29984301412873
0,307,8.32574568288854
0,308,8.248822605965463
0,309,8.17425431711146
0,310,8.417582417582416
0,311,8.381475667189953
0,312,8.371271585557299
0,313,9.526687598116169
0,314,8.839874411302983
0,315,8.604395604395606
0,316,8.588697017268446
0,317,8.627158555729984
0,318,8.704081632653061
0,319,8.7425431711146
0,320,8.64756671899529
0,321,8.811616954474097
0,322,8.934065934065934
0,323,8.791208791208792
0,324,9.543956043956044
0,325,8.90894819466248
0,326,8.985086342229199
0,327,10.67032967032967
0,328,9.2723704866562
0,329,9.42386185243328
0,330,9.57221350078493
0,331,9.45447409733124
0,332,9.467032967032967
0,333,9.361852433281005
0,334,9.479591836734695
0,335,11.343799058084773
0,336,9.45133437990581
0,337,9.315541601255887
0,338,9.422291993720565
0,339,9.389324960753532
0,340,9.435635792778651
0,341,9.484301412872842
0,342,9.604395604395606
0,343,9.55337519623234
0,344,9.594191522762952
0,345,9.732339089481947
0,346,9.821821036106751
0,347,9.653061224489797
0,348,9.85243328100471
0,349,9.693877551020408
0,350,9.846938775510203
0,351,9.92464678178964
0,352,9.854788069073784
0,353,9.967817896389326
0,354,10.197802197802197
0,355,10.087912087912088
0,356,10.010989010989011
0,357,10.059654631083202
0,358,10.215855572998429
0,359,10.146781789638933
0,360,10.138932496075352
0,361,10.23076923076923
0,362,10.445839874411304
0,363,10.266875981161697
0,364,10.3563579277865
0,365,10.415227629513344
0,366,10.525117739403454
0,367,11.183673469387754
0,368,10.614599686028257
0,369,10.63265306122449
0,370,10.85243328100471
0,371,10.673469387755102
0,372,10.760596546310833
0,373,14.627158555729986
0,374,10.821821036106751
0,375,11.795918367346937
0,376,10.773155416012559
0,377,10.809262166405023
0,378,10.959968602825747
0,379,10.890894819466247
0,380,10.854788069073784
0,381,10.93956043956044
0,382,11.098116169544742
0,383,11.128728414442701
0,384,11.136577708006278
0,385,11.059654631083202
0,386,11.937205651491364
0,387,11.354003139717426
0,388,11.192307692307693
0,389,11.226059654631083
0,390,11.884615384615385
0,391,11.669544740973311
0,392,11.376766091051806
0,393,11.366562009419152
0,394,11.68916797488226
0,395,11.397174254317111
0,396,11.563579277864992
0,397,11.532967032967033
0,398,11.635007849293563
0,399,11.535321821036106
0,400,11.53767660910518
0,401,11.63265306122449
0,402,11.998430141287283
0,403,11.868131868131869
0,404,11.704081632653061
0,405,11.704081632653061
0,406,11.89324960753532
0,407,11.783359497645211
0,408,11.903453689167975
0,409,12.39324960753532
0,410,12.513343799058084
0,411,12.334379905808477
0,412,12.369701726844584
0,413,12.154631083202512
0,414,12.3414442700157
0,415,12.76216640502355
0,416,13.672684458398745
0,417,12.382260596546312
0,418,12.645996860282574
0,419,12.3414442700157
0,420,12.428571428571429
0,421,12.489795918367346
0,422,12.494505494505495
0,423,14.338304552590268
0,424,12.591836734693878
0,425,12.551020408163264
0,426,12.709576138147566
0,427,12.612244897959183
0,428,12.45054945054945
0,429,13.31083202511774
0,430,12.762951334379906
0,431,12.752747252747252
0,432,12.7425431711146
0,433,12.627158555729984
0,434,12.936420722135008
0,435,12.724489795918366
0,436,12.842229199372056
0,437,13.326530612244898
0,438,12.952119309262166
0,439,12.850078492935635
0,440,14.459968602825745
0,441,12.913657770800627
0,442,13.100470957613815
0,443,13.116169544740973
0,444,12.96232339089482
0,445,12.990580847723706
0,446,13.07221350078493
0,447,13.138932496075352
0,448,13.113029827315543
0,449,13.248822605965463
0,450,13.350863422291994
0,451,13.412872841444269
0,452,13.328100470957613
0,453,13.384615384615385
0,454,16.14050235478807
0,455,13.968602825745682
0,456,15.358712715855575
0,457,13.715070643642072
0,458,13.853218210361067
0,459,13.766091051805338
0,460,13.83751962323391
0,461,15.8712715855573
0,462,13.637362637362639
0,463,14.93249607535322
0,464,13.94662480376766
0,465,13.598901098901099
0,466,15.171114599686028
0,467,13.714285714285715
0,468,13.759811616954474
0,469,13.65541601255887
0,470,13.83673469387755
0,471,13.832025117739402
0,472,13.798273155416013
0,473,13.688383045525903
0,474,13.926216640502354
0,475,14.008634222919937
0,476,13.97252747252747
0,477,13.982731554160125
0,478,14.013343799058084
0,479,14.138932496075352
0,480,16.21585557299843
0,481,14.110675039246468
0,482,14.243328100470958
0,483,14.335949764521192
0,484,14.1436420722135
0,485,14.297488226059654
0,486,14.456043956043956
0,487,14.346153846153847
0,488,14.281789638932496
0,489,14.386970172684457
0,490,15.142072213500786
0,491,14.681318681318682
0,492,15.06828885400314
0,493,14.399529042386185
0,494,14.706436420722135
0,495,14.729984301412873
0,496,14.629513343799058
0,497,14.514913657770801
0,498,14.926216640502354
0,499,14.79905808477237
0,500,14.777864992150707
0,501,16.051020408163264
0,502,14.967032967032967
0,503,14.964678178963894
0,504,14.967032967032967
0,505,15.010989010989011
0,506,15.084772370486656
0,507,15.175039246467819
0,508,15.03375196232339
0,509,15.07221350078493
0,510,15.210361067503925
0,511,16.05729984301413
0,512,15.243328100470958
0,513,15.366562009419152
0,514,15.470957613814758
0,515,15.358712715855573
0,516,15.251177394034537
0,517,15.435635792778651
0,518,15.486656200941916
0,519,15.409733124018839
0,520,15.499215070643642
0,521,15.622448979591837
0,522,16.104395604395606
0,523,15.555729984301413
0,524,15.64756671899529
0,525,15.675824175824175
0,526,16.456828885400313
0,527,17.71193092621664
0,528,15.726844583987441
0,529,15.880690737833595
0,530,16.131083202511775
0,531,15.98822605965463
0,532,15.85243328100471
0,533,15.934065934065934
0,534,15.916012558869703
0,535,16.077708006279433
0,536,16.043956043956044
0,537,16.000784929356357
0,538,16.164050235478804
0,539,16.3414442700157
0,540,16.159340659340657
0,541,16.295133437990582
0,542,16.407378335949765
0,543,16.489795918367346
0,544,16.43563579277865
0,545,16.504709576138147
0,546,16.596546310832025
0,547,16.6585557299843
0,548,16.632653061224488
0,549,16.60204081632653
0,550,16.604395604395606
0,551,17.97723704866562
0,552,16.596546310832025
0,553,16.614599686028257
0,554,16.898744113029828
0,555,16.729984301412873
0,556,17.558084772370485
0,557,16.60675039246468
0,558,16.862637362637365
0,559,16.89403453689168
0,560,16.898744113029828
0,561,17.429356357927787
0,562,19.405023547880692
0,563,17.385400313971743
0,564,17.408163265306122
0,565,17.29591836734694
0,566,17.274725274725277
0,567,17.29042386185243
0,568,19.513343799058084
0,569,17.287284144427
0,570,19.16640502354788
0,571,17.30298273155416
0,572,17.287284144427
0,573,17.525117739403456
0,574,17.445839874411305
0,575,17.445839874411305
0,576,17.42778649921507
0,577,17.589481946624804
0,578,18.647566718995293
0,579,18.313186813186814
0,580,17.748037676609105
0,581,17.804552590266873
0,582,17.75039246467818
0,583,17.7276295133438
0,584,17.596546310832025
0,585,17.509419152276294
0,586,18.722135007849296
0,587,17.857927786499214
0,588,17.775510204081634
0,589,17.71193092621664
0,590,17.885400313971743
0,591,18.21978021978022
0,592,17.941915227629515
0,593,18.90580847723705
0,594,18.24568288854003
0,595,18.850863422291994
0,596,18.549450549450547
0,597,19.13657770800628
0,598,18.29199372056515
0,599,18.256671899529042
0,600,18.20015698587127
0,601,18.274725274725277
0,602,18.499215070643643
0,603,18.376766091051806
0,604,18.20486656200942
0,605,18.968602825745684
0,606,18.340659340659343
0,607,18.48194662480377
0,608,19.45133437990581
0,609,20.37205651491366
0,610,18.6734693877551
0,611,18.591836734693878
0,612,18.494505494505496
0,613,18.525117739403456
0,614,18.57613814756672
0,615,18.65070643642072
0,616,18.70408163265306
0,617,18.642857142857142
0,618,18.842229199372056
0,619,19.413657770800626
0,620,20.832025117739406
0,621,18.801412872841446
0,622,18.952119309262166
0,623,18.78335949764521
0,624,18.854788069073784
0,625,18.78335949764521
0,626,19.643642072213503
0,627,19.02668759811617
0,628,19.19309262166405
0,629,19.203296703296704
0,630,19.981161695447412
0,631,19.251962323390895
0,632,20.159340659340657
0,633,19.118524332810047
0,634,19.23076923076923
0,635,19.4309262166405
0,636,19.18210361067504
0,637,19.384615384615387
0,638,19.407378335949765
0,639,20.13186813186813
0,640,19.496860282574566
0,641,19.445839874411305
0,642,19.742543171114598
0,643,19.67896389324961
0,644,19.448194662480375
0,645,19.70957613814757
0,646,20.403453689167975
0,647,20.515698587127158
0,648,19.99215070643642
0,649,20.2276295133438
0,650,20.28885400313972
0,651,20.33045525902669
0,652,20.20957613814757
0,653,20.273940345368914
0,654,20.47331240188383
0,655,20.373626373626372
0,656,20.160910518053377
0,657,20.44505494505494
0,658,20.80298273155416
0,659,21.277080062794347
0,660,22.332810047095762
0,661,20.307692307692307
0,662,20.31789638932496
0,663,20.374411302982733
0,664,20.31789638932496
0,665,20.405023547880692
0,666,20.535321821036106
0,667,21.79984301412873
0,668,20.476452119309265
0,669,20.37912087912088
0,670,21.755102040816325
0,671,20.532967032967033
0,672,20.591836734693878
0,673,21.732339089481947
0,674,21.857142857142858
0,675,20.921507064364206
0,676,21.07613814756672
0,677,20.714285714285715
0,678,20.81397174254317
0,679,20.82967032967033
0,680,20.898744113029828
0,681,20.862637362637365
0,682,21.031397174254316
0,683,20.952119309262166
0,684,20.921507064364206
0,685,21.05494505494506
0,686,22.353218210361067
0,687,21.141287284144425
0,688,21.187598116169546
0,689,21.126373626373628
0,690,21.44270015698587
0,691,21.37205651491366
0,692,21.20015698587127
0,693,21.256671899529042
0,694,21.405023547880692
0,695,22.0149136577708
0,696,21.453689167974883
0,697,21.277080062794347
0,698,21.478806907378335
0,699,21.578492935635794
0,700,21.456043956043956
0,701,21.591836734693878
0,702,21.6734693877551
0,703,21.671114599686028
0,704,21.675824175824175
0,705,22.224489795918366
0,706,21.974882260596544
0,707,21.94740973312402
0,708,21.898744113029828
0,709,21.793563579277865
0,710,22.000784929356357
0,711,22.087912087912088
0,712,21.880690737833596
0,713,21.9010989010989
0,714,22.264521193092623
0,715,22.15463108320251
0,716,23.33045525902669
0,717,22.20015698587127
0,718,22.26923076923077
0,719,23.141287284144425
0,720,22.956828885400313
0,721,22.8414442700157
0,722,23.270800627943487
0,723,23.01805337519623
0,724,22.62794348508634
0,725,22.656200941915227
0,726,22.62009419152276
0,727,22.51020408163265
0,728,22.453689167974883
0,729,22.59968602825746
0,730,22.635007849293565
0,731,22.699372056514914
0,732,22.64050235478807
0,733,22.671114599686028
0,734,22.824175824175825
0,735,22.778649921507064
0,736,23.309262166405023
0,737,22.888540031397174
0,738,23.118524332810047
0,739,23.17032967032967
0,740,22.919152276295133
0,741,22.880690737833596
0,742,23.73861852433281
0,743,23.47723704866562
0,744,23.625588697017267
0,745,23.082417582417584
0,746,23.433281004709578
0,747,23.246467817896388
0,748,23.998430141287283
0,749,23.259026687598116
0,750,24.256671899529046
0,751,23.323390894819468
0,752,24.295133437990582
0,753,23.376766091051806
0,754,23.619309262166404
0,755,23.58712715855573
0,756,23.37912087912088
0,757,23.528257456828886
0,758,23.65070643642072
0,759,23.676609105180532
0,760,23.953689167974883
0,761,23.766091051805336
0,762,24.01412872841444
0,763,23.86342229199372
0,764,24.24960753532182
0,765,23.914442700156986
0,766,23.98587127158556
0,767,26.9850863422292
0,768,23.937205651491364
0,769,24.111459968602826
0,770,24.335949764521196
0,771,24.188383045525903
0,772,24.22370486656201
0,773,24.10361067503925
0,774,24.30298273155416
0,775,25.083987441130297
0,776,24.256671899529042
0,777,24.446624803767662
0,778,24.54081632653061
0,779,24.525902668759812
0,780,24.405023547880692
0,781,26.058869701726845
0,782,25.271585557299844
0,783,26.115384615384613
0,784,25.10989010989011
0,785,25.285714285714285
0,786,25.180533751962322
0,787,26.1734693877551
0,788,26.517268445839875
0,789,24.941915227629515
0,790,24.82496075353218
0,791,24.853218210361067
0,792,24.68131868131868
0,793,24.796703296703296
0,794,26.284929356357928
0,795,25.05259026687598
0,796,25.03453689167975
0,797,25.001569858712717
0,798,25.16248037676609
0,799,25.188383045525903
0,800,25.02668759811617
0,801,25.12401883830455
0,802,25.8414442700157
0,803,26.703296703296704
0,804,26.533751962323393
0,805,25.364992150706435
0,806,25.233908948194664
0,807,25.218995290423862
0,808,25.205651491365778
0,809,26.19309262166405
0,810,25.415227629513346
0,811,26.01805337519623
0,812,26.409733124018842
0,813,25.387755102040817
0,814,25.45133437990581
0,815,25.448979591836732
0,816,25.48979591836735
0,817,25.45918367346939
0,818,25.819466248037678
0,819,25.57927786499215
0,820,26.03846153846154
0,821,25.441130298273155
0,822,25.622448979591837
0,823,27.425431711145997
0,824,25.67896389324961
0,825,26.125588697017267
0,826,26.023547880690735
0,827,25.84536891679749
0,828,25.78885400313972
0,829,26.39638932496075
0,830,25.76844583987441
0,831,25.93485086342229
0,832,25.796703296703296
0,833,26.21193092621664
0,834,26.167189952904238
0,835,25.99607535321821
0,836,25.95761381475667
0,837,26.00627943485086
0,838,26.116169544740973
0,839,26.15227629513344
0,840,26.57299843014129
0,841,28.861852433281005
0,842,26.96938775510204
0,843,27.361852433281005
0,844,26.515698587127158
0,845,26.34929356357928
0,846,26.320251177394034
0,847,26.377551020408163
0,848,27.055729984301415
0,849,26.374411302982733
0,850,26.921507064364206
0,851,26.607535321821036
0,852,26.423076923076923
0,853,27.425431711145997
0,854,26.583987441130297
0,855,26.694662480376763
0,856,26.62009419152276
0,857,26.735478806907377
0,858,26.906593406593405
0,859,27.777080062794347
0,860,26.722135007849296
0,861,26.84772370486656
0,862,26.919152276295133
0,863,27.93249607535322
0,864,26.92700156985871
0,865,27.615384615384613
0,866,27.369701726844582
0,867,27.5243328100471
0,868,27.029042386185242
0,869,27.0447409733124
0,870,27.412087912087912
0,871,27.259811616954472
0,872,27.445839874411305
0,873,27.221350078492936
0,874,27.712715855573
0,875,27.9010989010989
0,876,27.70800627943485
0,877,27.513343799058084
0,878,27.674254317111462
0,879,27.569858712715856
0,880,27.364207221350078
0,881,27.43877551020408
0,882,28.113029827315543
0,883,27.643642072213503
0,884,27.5149136577708
0,885,27.70486656200942
0,886,28.36577708006279
0,887,27.74568288854003
0,888,27.699372056514914
0,889,28.353218210361067
0,890,27.99372056514914
0,891,27.912087912087912
0,892,27.75824175824176
0,893,27.914442700156986
0,894,28.001569858712717
0,895,27.97331240188383
0,896,27.90894819466248
0,897,28.3171114599686
0,898,28.45918367346939
0,899,28.281004709576138
0,900,28.021193092621665
0,901,28.109105180533753
0,902,28.35164835164835
0,903,28.160125588697017
0,904,28.244113029827318
0,905,28.12166405023548
0,906,28.48979591836735
0,907,28.936420722135008
0,908,28.68131868131868
0,909,28.563579277864992
0,910,28.525117739403456
0,911,29.315541601255887
0,912,29.251177394034535
0,913,28.68210361067504
0,914,28.706436420722135
0,915,28.635792778649922
0,916,29.898744113029828
0,917,28.607535321821036
0,918,28.912087912087912
0,919,28.735478806907377
0,920,28.717425431711145
0,921,28.68916797488226
0,922,28.94740973312402
0,923,29.248822605965465
0,924,28.693877551020407
0,925,29.296703296703296
0,926,29.42464678178964
0,927,29.07299843014129
0,928,29.508634222919937
0,929,28.95761381475667
0,930,29.40031397174254
0,931,29.23469387755102
0,932,29.160125588697017
0,933,29.17503924646782
0,934,29.31083202511774
0,935,29.37519623233909
0,936,29.21585557299843
0,937,29.357142857142858
0,938,29.54866562009419
0,939,29.482731554160125
0,940,32.708006279434855
0,941,30.346938775510203
0,942,30.073783359497646
0,943,30.678178963893252
0,944,29.612244897959183
0,945,29.551020408163268
0,946,31.53689167974882
0,947,30.57927786499215
0,948,30.235478806907377
0,949,30.243328100470958
0,950,30.21193092621664
0,951,31.040816326530614
0,952,30.739403453689167
0,953,30.559654631083202
0,954,30.077708006279433
0,955,30.0989010989011
0,956,29.960753532182103
0,957,30.037676609105183
0,958,30.13186813186813
0,959,30.259811616954472
0,960,30.16954474097331
0,961,30.188383045525903
0,962,30.62009419152276
0,963,30.218995290423862
0,964,32.98587127158556
0,965,30.24960753532182
0,966,30.691522762951337
0,967,30.316326530612244
0,968,30.244113029827318
0,969,30.523547880690735
0,970,30.635792778649922
0,971,30.51098901098901
0,972,30.43877551020408
0,973,30.446624803767662
0,974,30.643642072213503
0,975,31.605180533751962
0,976,32.47409733124019
0,977,30.62794348508634
0,978,30.680533751962322
0,979,30.5690737833595
0,980,30.70408163265306
0,981,30.625588697017267
0,982,30.735478806907377
0,983,30.735478806907377
0,984,30.75039246467818
0,985,31.04160125588697
0,986,31.412087912087912
0,987,30.94270015698587
0,988,30.82967032967033
0,989,30.96310832025118
0,990,30.998430141287283
0,991,30.952904238618526
0,992,31.218210361067506
0,993,31.021978021978022
0,994,31.471742543171114
0,995,31.267660910518053
0,996,31.1138147566719
0,997,32.19073783359497
0,998,31.164835164835168
0,999,31.28806907378336
0,1000,31.25431711145997
0,1001,31.26216640502355
0,1002,32.07142857142857
0,1003,31.536106750392463
0,1004,31.386970172684457
0,1005,31.426216640502357
0,1006,31.59968602825746
0,1007,31.682103610675043
0,1008,31.42072213500785
0,1009,31.55886970172685
0,1010,31.890894819466247
0,1011,32.689952904238616
0,1012,31.668759811616955
0,1013,31.76138147566719
0,1014,31.99607535321821
0,1015,31.868916797488225
0,1016,31.92464678178964
0,1017,32.21585557299843
0,1018,32.25196232339089
0,1019,32.27315541601256
0,1020,32.119309262166404
0,1021,32.14756671899529
0,1022,32.762951334379906
0,1023,32.277864992150704
0,1024,32.87755102040816
0,1025,32.54081632653062
0,1026,32.760596546310836
0,1027,32.620879120879124
0,1028,32.96703296703297
0,1029,32.95996860282575
0,1030,32.57692307692308
0,1031,32.56671899529042
0,1032,32.61459968602826
0,1033,33.289638932496075
0,1034,32.87598116169545
0,1035,32.81789638932496
0,1036,34.64756671899529
0,1037,33.66483516483517
0,1038,33.36734693877551
0,1039,33.14050235478807
0,1040,34.021193092621665
0,1041,32.90423861852433
0,1042,33.28492935635793
0,1043,33.05572998430141
0,1044,33.53375196232339
0,1045,32.84301412872841
0,1046,32.9552590266876
0,1047,33.40973312401884
0,1048,33.98351648351648
0,1049,34.18053375196232
0,1050,34.054160125588695
0,1051,34.61145996860283
0,1052,33.67268445839875
0,1053,33.95996860282575
0,1054,33.2723704866562
0,1055,33.32888540031397
0,1056,33.2032967032967
0,1057,33.5
0,1058,33.61224489795919
0,1059,33.600470957613815
0,1060,33.44113029827315
0,1061,33.48744113029828
0,1062,33.63265306122449
0,1063,35.45918367346938
0,1064,33.42307692307692
0,1065,34.14835164835165
0,1066,34.09497645211931
0,1067,33.57692307692308
0,1068,33.496860282574566
0,1069,33.79434850863423
0,1070,33.73783359497645
0,1071,36.109105180533746
0,1072,33.54317111459969
0,1073,34.054160125588695
0,1074,34.59497645211931
0,1075,34.83908948194662
0,1076,34.104395604395606
0,1077,33.722135007849296
0,1078,33.752747252747255
0,1079,33.91679748822606
0,1080,33.645211930926216
0,1081,34.54003139717425
0,1082,34.22370486656201
0,1083,34.03218210361067
0,1084,33.893249607535324
0,1085,34.265306122448976
0,1086,34.363422291993714
0,1087,34.316326530612244
0,1088,34.08791208791209
0,1089,34.74960753532182
0,1090,34.486656200941916
0,1091,34.29827315541601
0,1092,34.138932496075356
0,1093,34.25981161695448
0,1094,34.47174254317112
0,1095,34.31318681318681
0,1096,34.32339089481947
0,1097,35.05651491365777
0,1098,35.01098901098901
0,1099,34.88147566718995
0,1100,34.76373626373626
0,1101,36.861067503924644
0,1102,35.3712715855573
0,1103,35.320251177394034
0,1104,34.907378335949765
0,1105,34.93563579277865
0,1106,35.39010989010988
0,1107,35.37519623233909
0,1108,34.91444270015698
0,1109,34.96624803767661
0,1110,35.09183673469388
0,1111,34.94348508634223
0,1112,35.31789638932496
0,1113,35.04317111459969
0,1114,35.56279434850863
0,1115,37.57613814756672
0,1116,35.79434850863423
0,1117,35.64285714285714
0,1118,35.63971742543171
0,1119,35.5298273155416
0,1120,35.46310832025118
0,1121,35.511773940345364
0,1122,35.83594976452119
0,1123,36.086342229199374
0,1124,35.83359497645212
0,1125,35.73390894819467
0,1126,36.31318681318681
0,1127,37.893249607535324
0,1128,37.76216640502355
0,1129,37.74175824175824
0,1130,38.23312401883831
0,1131,38.046310832025114
0,1132,37.93877551020408
0,1133,37.86420722135008
0,1134,38.21742543171115
0,1135,38.230769230769226
0,1136,37.88697017268446
0,1137,38.787284144427005
0,1138,38.9105180533752
0,1139,38.310047095761384
0,1140,39.84536891679749
0,1141,38.74332810047096
