versionstart,versionend,ms
0,0,1489.2173913043478
0,1,1446.608695652174
0,2,1488.2391304347825
0,3,1392.5869565217392
0,4,1390.4782608695652
0,5,1412.7826086956522
0,6,1412.695652173913
0,7,1514.8695652173913
0,8,1492.804347826087
0,9,1494.3478260869565
